message,fuzzy
"['runner', 'making', 'single', 'issue', 'assertion', 'instance', 'timing']",{'issue': 100}
"['stack', 'assertion', 'failure']",{'stack': 100}
"['value', 'return', 'incorrect', 'instanceof']",{'incorrect': 100}
"['expose', 'refactor', 'template']",{'expose': 100}
"['crash', 'chokidar', 'upgrade']",{'crash': 100}
"['derby', 'issue', 'attribute', 'template', 'derbyjs']",{'issue': 100}
"['multiple', 'derby', 'issue', 'pattern', 'version', 'installedinheritance', 'prototype', 'proper', 'object', 'constructor', 'pattern', 'creates', 'racer']",{'issue': 100}
"['issue', 'update', 'saddle', 'textarea', 'version']",{'issue': 100}
"['value', 'input', 'setting', 'issue', 'entire', 'listener', 'event']",{'issue': 100}
"['ready', 'issue']",{'issue': 100}
"['component', 'order', 'issue']",{'issue': 100}
"['issue', 'jshint']",{'issue': 100}
"['component', 'expose']",{'expose': 100}
"['client', 'property', 'issue']",{'issue': 100}
"['issue', 'attribute', 'lookup', 'optional', 'support']",{'issue': 100}
"['issue', 'project', 'default']",{'issue': 100}
"['issue', 'update', 'index', 'revertcommit', 'reverts']",{'issue': 100}
"['issue', 'update', 'index']",{'issue': 100}
"['value', 'template', 'bracket', 'issue', 'undefined', 'square']",{'issue': 100}
"['bundle', 'issue']",{'issue': 100}
"['bracket', 'issue', 'implementation', 'square']",{'issue': 100}
"['index', 'issue', 'context']",{'issue': 100}
"['issue', 'cluster']",{'issue': 100}
"['undefined', 'issue']",{'issue': 100}
"['issue', 'scope']",{'issue': 100}
"['derby', 'issue']",{'issue': 100}
"['issue', 'attribute', 'event', 'component']",{'issue': 100}
"['index', 'expose']",{'expose': 100}
"['function', 'prototype', 'trace', 'stack']",{'stack': 100}
"['issue', 'crazybrowserify', 'entry', 'advantageglobal']",{'issue': 100}
"['expose', 'model']",{'expose': 100}
"['route', 'expose', 'server']",{'expose': 100}
"['history', 'trace', 'expose', 'error', 'stack', 'refresh']","{'expose': 100, 'stack': 100}"
"['global', 'expose', 'default', 'console', 'model']",{'expose': 100}
"['editable', 'issue', 'firefox', 'content']",{'issue': 100}
"['reorganize', 'expose']",{'expose': 100}
"['separate', 'shebang', 'issue']",{'issue': 100}
"['browserify', 'issue']",{'issue': 100}
"['issue', 'template']",{'issue': 100}
"['wrapping', 'block', 'issue']",{'issue': 100}
