sha,message,catetory,matched
6b21d08758360e012ca647d40822617a3a8849c9,"['command', 'runner', 'deadlock']",Risky_resource_management,{'deadlock': 100}
45f460153a009f9ff2c16181905e97e5674e6ff6,"['pull', 'request', 'atifaziz', 'dontcrash', 'crash', 'error']",General,{'crash': 100}
d33079cfcb268cc363d151527bce1a819241276e,"['crash', 'error']",General,{'crash': 100}
