sha,message,catetory,matched
3b03dd35e120cf6f9492f304571e92b210beec50,"['application', 'crash', 'offline', 'user', 'access', 'mapbox', 'data', 'repo']",General,{'crash': 100}
03271a572e99eaa2706d12edc6b60335d2423a79,"['crash', 'report', 'detection', 'window']",General,{'crash': 100}
d11e838549a31f94c9ef8b1b684877f9d383bb5c,"['display', 'crash', 'exit', 'code']",General,{'crash': 100}
bd2b1adba43457f6ba38773cc02ba83b38ca7b87,"['display', 'crash', 'exit', 'code']",General,{'crash': 100}
f0050b3ed304e042e1a63dcc5f3e65f0f2988bbe,"['detect', 'land', 'crash', 'server', 'tile', 'bone']",General,{'crash': 100}
44a46abb765550d6f78cef4c04ece81b122ef91e,"['console', 'crash', 'output', 'node', 'child', 'process']",General,{'crash': 100}
7e37f276ad95be54917f58b8920e314c51d14370,"['utility', 'function', 'land', 'crash', 'window']",General,{'crash': 100}
86d1bc4e6876725fe65df4e2e52bdd941fdb479d,"['main', 'process', 'crash', 'signal']",General,{'crash': 100}
48c1d1387c119b5b3ca34bf3b5863c0082a4dbbe,"['catch', 'uncaughtsignal', 'node', 'crash', 'startup', 'feedback']",General,{'crash': 100}
eaec6893b18a635d4e979f175ef560d6bffaea28,"['crash', 'course', 'subtitle', 'case']",General,{'crash': 100}
513ea2a9742b1c1c6cb624cbd3425598eda9a3ea,"['crash', 'course', 'subtitle', 'case']",General,{'crash': 100}
4c96656de1390f311943d13a64a8dd2ae8fb15be,"['crash', 'course', 'text', 'styling', 'consistecny']",General,{'crash': 100}
beedac20e66840c50c14f0284ae1e70959f24b26,"['minor', 'crash', 'course', 'update']",General,{'crash': 100}
1fbba3f613b6e749b262aa9c6f40461ac36f07c4,"['crash', 'course', 'typo']",General,{'crash': 100}
314ccf1f8485b019f088bf86b9c2b7f52484334e,"['edits', 'crash', 'course']",General,{'crash': 100}
382f9f1affe1620795b3a93a8b610e0ecb78e674,"['pull', 'request', 'mapbox', 'matt', 'tilemill', 'page', 'incorporate', 'crash', 'course', 'icon']",General,{'crash': 100}
31b5340decb0b0ae5767a4f2249e83c1c06b952b,"['permalink', 'redirect', 'crash', 'course']",General,{'crash': 100}
a3d6d72f610165a15af7c3e9deb9eb7e7d735fb1,"['prereq', 'link', 'crash', 'course']",General,{'crash': 100}
0dd17a6ed42be0d9a5c60f8f12d5c2d797eee8d8,"['crash', 'course', 'reflect']",General,{'crash': 100}
ad91aca074d71bf2c02f3c2e0d57b4054ed7c291,"['ubuntu', 'unity', 'crash', 'process']",General,{'crash': 100}
729d4bd59c78799a08f0437a2276cbf3f4a8cb1b,"['minor', 'crash', 'course', 'text']",General,{'crash': 100}
4d323184dec3870ea428c257cac31ef105830c46,"['section', 'crash', 'course']",General,{'crash': 100}
856530fc52e0e6677159c6b1bed4117942cd8578,"['restructure', 'crash', 'course']",General,{'crash': 100}
260f8d985aec11f5d22a84a03dc32ccef99cfcae,"['prefs', 'port', 'file', 'prefs', 'item', 'main', 'menu', 'main', 'window', 'item', 'main', 'menu', 'slight', 'code', 'cleanup', 'meet', 'cocoa', 'convention', 'memory', 'leak', 'logpath', 'slight', 'project', 'reorg', 'clarity']",Risky_resource_management,{'memory leak': 100}
dcde25621b7428a1eece226757654bcfc4222b2a,"['restart', 'tilemill', 'crash']",General,{'crash': 100}
5923810673bce404535db4c8fbe589ad3ab1a0f9,"['process', 'crash']",General,{'crash': 100}
ccf60801ddf78a923156ae3a38c2cc9d36d6437f,"['crash', 'server', 'datasource', 'inspection']",General,{'crash': 100}
2cf72ad5309d038168a74aa458c8c93141956257,"['couple', 'potential', 'memory', 'leak', 'unlikely', 'rare', 'circumstance', 'modify', 'primary', 'initial', 'token', 'matcher', 'switch', 'case', 'json', 'performance', 'minor', 'readme', 'tweak']",Risky_resource_management,{'memory leak': 100}
1a8a0b81eb62925c5bd5d66d69b48a198774c088,"['potential', 'copy', 'varargs', 'vsnprintf', 'overrun', 'buffer', 'need', 'varargs', 'state', 'various', 'print', 'function']",Risky_resource_management,{'overrun': 100}
f86b6bd9948c7dc146c530aa00eddfa711fd281f,"['crash', 'invalid', 'mapfiles']",General,{'crash': 100}
47645fe4d8fc1b154c169a69db2d1336f5ab571c,"['crash', 'invalid', 'mapfiles']",General,{'crash': 100}
8339b2716e557a9a1305355ff7f6b7c87b1def07,"['memory', 'leak', 'readme', 'file', 'changelog']",Risky_resource_management,{'memory leak': 100}
c9ffd8f823e68df96fa2f87185bee861984ef637,"['memory', 'leak', 'json', 'associative', 'array', 'cfnumber', 'limitation', 'cfnumbers', 'type', 'number', 'explicity', 'readme', 'readme']",Risky_resource_management,{'memory leak': 100}
4364de4461838f2d2ece05b73e596d26013cdd0a,['crash'],General,{'crash': 100}
