message,fuzzy
"['event', 'mitigate', 'pointer', 'issue', 'undefinedclose']",{'issue': 100}
"['expose', 'dropeventclose']",{'expose': 100}
"['changelog', 'issue']",{'issue': 100}
"['generation', 'module', 'duplicate']",{'generation': 100}
"['markdown', 'attrs', 'issue']",{'issue': 100}
"['typescript', 'choreoutput', 'definition', 'field', 'issue', 'class', 'getterstypescript', 'olderclose']",{'issue': 100}
"['travis', 'permission', 'deploy', 'chore']",{'permission': 100}
"['compat', 'modifier', 'issue']",{'issue': 100}
"['resize', 'chore', 'nodemon', 'issue', 'aroundissue', 'nodemon']",{'issue': 100}
"['efedeshadowdomfix', 'rfeie', 'requestshadow', 'issue']",{'issue': 100}
"['shadow', 'issue']",{'issue': 100}
"['action', 'resize', 'dropzone', 'interaction', 'issue']",{'issue': 100}
"['script', 'release', 'issue']",{'issue': 100}
"['expose', 'modifier', 'index', 'rename', 'listener']",{'expose': 100}
"['template', 'request', 'issue']",{'issue': 100}
"['interactable', 'element', 'target', 'contextissuecomment', 'issue']",{'issue': 100}
"['incorrect', 'action']",{'incorrect': 100}
"['generation', 'sourcedebug', 'inline', 'sourcemaps', 'browserify', 'generate', 'alwayssourcemap', 'exorcist', 'extractsourcemap', 'souremap', 'originaluglify', 'making', 'souremap', 'output']",{'generation': 100}
"['jshint', 'elision', 'issue']",{'issue': 100}
"['pointerup', 'cleartouch', 'issue']",{'issue': 100}
"['optionissuecomment', 'issue']",{'issue': 100}
"['function', 'problem', 'snappingelementorigin', 'function', 'issue', 'returnfunction', 'return', 'coordsfunction', 'return', 'allowissue']",{'issue': 100}
"['expose', 'event', 'closure']",{'expose': 100}
"['inertia', 'issue']",{'issue': 100}
"['various', 'issue']",{'issue': 100}
"['interactable', 'interactbale', 'interacteventclose', 'issue']",{'issue': 100}
"['duplicate', 'event', 'pointertouch', 'object', 'seemspoint', 'touchend', 'object', 'touchstartaction', 'pointer', 'startstartcoords', 'difference', 'touchstart', 'touchstartoffset', 'difference', 'incorrect', 'elementoriginclose', 'issue']","{'incorrect': 100, 'issue': 100}"
"['ignore', 'target', 'child', 'limit', 'allowfromissuecomment', 'issue']",{'issue': 100}
"['bfdeb', 'mergemerge', 'native', 'prototype', 'modifyclose', 'issue']",{'issue': 100}
"['iselement', 'string', 'modifyissuecomment', 'issue']",{'issue': 100}
"['insensitive', 'event', 'regex', 'prefixedmspointer']",{'Sensitive': 90}
"['incorrect', 'inertiastart']",{'incorrect': 100}
"['event', 'coords', 'event', 'incorrect', 'coordinatecomplexity', 'simplifies']",{'incorrect': 100}
"['separate', 'expose', 'function', 'element']",{'expose': 100}
"['expose', 'multi', 'function', 'touch']",{'expose': 100}
"['incorrect', 'angle', 'rotation', 'gesture']",{'incorrect': 100}
"['element', 'issue']",{'issue': 100}
