message,fuzzy
"['csvwriter', 'issue', 'bonobo']",{'issue': 100}
"['javascript', 'simplification', 'python', 'sprint']",{'Sprintf': 92}
"['manager', 'issue', 'context']",{'issue': 100}
"['issue', 'urllib', 'request']",{'issue': 100}
"['issue', 'update', 'documentation']",{'issue': 100}
"['download', 'issue', 'command', 'bonoboplatform', 'example']",{'issue': 100}
"['print', 'stack']",{'stack': 100}
"['ubuntu', 'statistic', 'workstation', 'readable', 'standard', 'terminalubuntu', 'statistic', 'issue', 'standard', 'terminal']",{'issue': 100}
"['humand', 'graph', 'inspect', 'source', 'default', 'graphviz', 'rename', 'generation', 'bonobo']",{'generation': 100}
"['issue', 'grammar', 'additional', 'bottom']",{'issue': 100}
"['decorator', 'service', 'injection', 'function', 'config']",{'injection': 100}
"['package', 'simpler', 'stdout', 'generation']",{'generation': 100}
"['example', 'timezone', 'argument', 'bonoboproperlypython', 'issue', 'bonobo']",{'issue': 100}
