sha,message,catetory,matched,labels
6eac73103d65013c6f61c2d2dbbe29680334ec95,"['mergealexstanoev', 'crash']",Risky_resource_management,{'crash': 100},
432f12e156332a6155b124d28f967440657b832c,"['severalmacro', 'issue', 'severalvalue', 'return', 'checkreturn', 'error', 'sometimesmacro', 'eventmacro', 'eventmacro', 'event', 'terminates', 'growthreasoninstead', 'event', 'absorbs', 'broadcastqueue', 'event', 'numberexplosion', 'overflow', 'eventmacro', 'return', 'expandreturn', 'macro', 'intention', 'lexical', 'protothreadsvalue', 'return', 'order', 'checkprotothread', 'returninitializedisconnect', 'finishinstance', 'leavewrongcheckstatefails', 'statereattempt', 'deadlock', 'connection']",Risky_resource_management,{'deadlock': 100},
3b090d97c78b1d3b29e18e4ebea4db2c1129ccbe,"['crash', 'overflow', 'timer', 'radio']",Risky_resource_management,{'crash': 100},
7d9134757fdb6bdf85d1ad54e981877e39e637bf,"['mergemerge', 'update', 'yatch', 'security', 'requesttrivial', 'update']",General,{'security': 100},
01a533fb755e46c0cd45e9fa30cbd3666d34b19e,"['requesthardware', 'security']",General,{'security': 100},
1da00a482fe91e4e4af2324202439a799cc02f89,"['available', 'missingdependingnever', 'available', 'sometimesprotothread', 'deadlock', 'waitingprotothread', 'reset']",Risky_resource_management,{'deadlock': 100},
10d8b05bc684b1582c43c00c6a587b58fe5ff951,"['dynamic', 'security', 'level']",General,{'security': 100},
8e120748d300f154b8bf83abf09474b7ff9913ab,"['mergemerge', 'simonduq', 'request', 'security', 'spacespace', 'regression', 'security']",General,{'security': 100},
8b63b41b96a0dbcbf78fe3e430ad20f3bfdb51fd,"['relax', 'security']",General,{'security': 100},
781375f1d112876e8c867cb45ba30c936d3d760e,"['supportpatchsupport', 'access', 'controller', 'basedconfiguration', 'register', 'color', 'green', 'amberoutput', 'resolutioncontroller', 'frequency', 'programmable', 'frequencycycle', 'adjustablebrightness', 'specific', 'allowdatasheet', 'foundconfigure', 'galileo', 'driver', 'orderdocument']",Porous_defenses,{'access controller': 90},
2ca7a1a79ff1c6e5c29064c3143df9043baf64df,"['llsec', 'security']",General,{'security': 100},
f225ff43d3a2e72108584876915ed6202c98449a,"['scheduling', 'orchestra', 'layer', 'security', 'support']",General,{'security': 100},
a3b4e8101d6ad369e599833319a1ea565436a846,"['unsupported', 'llsec', 'length', 'security', 'reject', 'level']",General,{'security': 100},
d891d113248a8ccd1229289e3830c8426eb0e700,"['mergemerge', 'integration', 'llsec', 'kkrentz', 'requestintegration', 'layer', 'security']",General,{'security': 100},
c032b67969fc1caae51c41660e8aec9fdce5f370,"['security', 'noncompromise', 'resilient', 'llsec']",General,{'security': 100},
124dde25f31ef988f9ab091b5c9d877a32feab46,"['conditional', 'framer', 'security', 'compilation']",General,{'security': 100},
19c9ef0a957ee34eb0cd02ba4e9ff015cb5cd895,"['security', 'frame', 'framer', 'header']",General,{'security': 100},
bb74fc320fa52849fc703326fc01587ffb63d9e2,"['security', 'option', 'configuration', 'constant', 'llsec', 'lowpan', 'level']",General,{'security': 100},
c396a8536480ce1ee8b26d3f7fe247752867e68a,"['layer', 'security']",General,{'security': 100},
eabc244bffe0b448fdddf5d073be950c8f578bef,"['mergemerge', 'request', 'backdoor', 'hexluthorselect', 'loader', 'logic', 'parameter', 'level', 'backdoor']",Insecure_interaction_between_components,{'backdoor': 100},
1a63c47cf9fa3e6eb47c3ca278899802cf45a014,"['select', 'loader', 'logic', 'parameter', 'backdoor']",Insecure_interaction_between_components,{'backdoor': 100},
34e48f423341366d43c9bbfa2754d425509f6c8a,"['direct', 'readme', 'workflow', 'startup', 'platform', 'bootloader', 'contiki', 'selector', 'support', 'backdoor']",Insecure_interaction_between_components,{'backdoor': 100},
a2686e581eb1d27356aa0a008b88afd6ec1d2433,"['header', 'definition', 'flash', 'createcustomer', 'definitionallows', 'startup', 'basedoutside', 'startup', 'manipulateupdate', 'firmwarestartup', 'definition', 'contrary', 'completeselect', 'active', 'bootloader', 'definition', 'backdoor', 'addedleveldefinition', 'access', 'debug', 'addedsomeone', 'readingimage', 'firmware', 'point', 'section', 'application', 'entryinstead', 'custom', 'project', 'allowspoint', 'application', 'place', 'linker', 'script', 'entryuseful', 'firmwarebaudeau']",Insecure_interaction_between_components,{'backdoor': 100},
