message,fuzzy
"['security', 'dependency', 'vulnerability']",{'Security': 100}
"['security', 'dependency', 'vulnerability', 'hostedadvisory']",{'Security': 100}
"['lodash', 'security', 'dependency', 'vulnerabilityadvisory']",{'Security': 100}
"['canvas', 'renderedmozilla', 'issue', 'issuecomment']",{'issue': 100}
"['private', 'issue']",{'issue': 100}
"['eslint', 'issue']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['issue', 'onloadsuccess', 'empty']",{'issue': 100}
"['rotation', 'issue', 'suite', 'accessibility']",{'issue': 100}
"['loader', 'pageindex', 'issue', 'pagenumber']",{'issue': 100}
"['issue', 'worker', 'sample']",{'issue': 100}
"['layout', 'issue']",{'issue': 100}
"['issue', 'error']",{'issue': 100}
