sha,message,catetory,matched
b7a08f04a83c95be3df3252c3fe38f911276214f,"['eval', 'security']",General,{'security': 100}
1a70ea64f308831fa6c682dd1fd40be74392aab0,"['security', 'development']",General,{'security': 100}
efe99531a82704159c93eb5c475596c95c217c18,"['security', 'manager']",General,{'security': 100}
d16251286798a51577edaaacad0665df4863dec7,"['null', 'pointer', 'exception', 'return', 'character']",Risky_resource_management,{'null pointer': 100}
c337c14a4e8195852a34e070ee07e2d44872176a,"['null', 'pointer', 'exception']",Risky_resource_management,{'null pointer': 100}
