message,fuzzy
"['params', 'thread', 'converter', 'customrefactoringparams', 'thread', 'converter', 'custom']",{'thread': 100}
"['issue', 'field', 'configurationspace', 'field', 'addedimport', 'checkstyle', 'issue', 'orderissue', 'field', 'definition', 'field', 'builderreflectionutils']",{'issue': 100}
"['import', 'issue', 'version', 'dozer']",{'issue': 100}
"['issue', 'module', 'element', 'support', 'spring', 'mapper', 'attribute', 'module', 'element', 'support', 'spring', 'mapper', 'attribute', 'dozertestcase']",{'issue': 100}
"['enforcer', 'incorrect', 'version']",{'incorrect': 100}
"['wildcard', 'insensitive', 'option', 'enablewildcard', 'insensitive', 'configuration', 'documentation']",{'Sensitive': 90}
"['issue', 'field', 'accessible', 'mapid']",{'issue': 100}
"['checkstyle', 'issue']",{'issue': 100}
"['issue', 'spring', 'spring', 'packagemigration']",{'issue': 100}
"['issue', 'package', 'proto']",{'issue': 100}
"['github', 'issue', 'template']",{'issue': 100}
"['support', 'optional', 'annotation', 'mappingsupport', 'optional', 'annotation', 'mappingcommits', 'issue', 'squashedcommits', 'squashedsupport', 'optional', 'annotation', 'mappingissueimproveddetermines', 'method', 'optional', 'optionalimproveddetermines', 'method', 'optional']",{'issue': 100}
"['stdout', 'track', 'exceptionsplit', 'issue', 'stdout', 'track', 'exception']",{'issue': 100}
"['entire', 'default', 'issue', 'level', 'logic', 'dozermapper', 'field', 'support', 'accessible', 'field', 'accessible', 'property', 'field', 'accessible', 'classdefault', 'accessible']",{'issue': 100}
"['issue', 'default', 'customconverter', 'uuids', 'support', 'dozermapper', 'dozer']",{'issue': 100}
"['object', 'mapid', 'collectionexample', 'incorrect', 'maptodestobject', 'resultfalse']",{'incorrect': 100}
"['issue', 'annotation']",{'issue': 100}
"['aware', 'issue', 'instance', 'problem', 'destination', 'mapper', 'converter', 'object']",{'issue': 100}
"['fafdfmerge', 'issue', 'spikhalsky']",{'issue': 100}
"['aware', 'issue', 'instance', 'problem', 'destination', 'mapper', 'converter', 'object']",{'issue': 100}
"['collection', 'concurrency']",{'concurren': 90}
"['dozermapper', 'introspection', 'issue', 'dozer']",{'issue': 100}
"['bugfix', 'dozer', 'thread', 'initialization']",{'thread': 100}
"['bugfix', 'multi', 'thread', 'initialization']",{'thread': 100}
"['copyrightissue', 'concurrency', 'sequence']",{'concurren': 90}
"['bugfix', 'modification', 'concurrent']",{'concurrent': 100}
"['automatic', 'generation']",{'generation': 100}
"['bugfix', 'statistic', 'concurrency']",{'concurren': 90}
"['injection', 'custom', 'configurable', 'converter']",{'injection': 100}
"['issue', 'javadoc']",{'issue': 100}
"['minor', 'issue']",{'issue': 100}
"['issue', 'index', 'patch', 'vector']",{'issue': 100}
"['findbugs', 'issue']",{'issue': 100}
