sha,message,catetory,matched
4e6d1f64a6d5aa12d94f80baff60ca3452d7ceac,"['crash', 'exists']",General,{'crash': 100}
5945d9520c37ad95526d51f5bc44a2e8d9aa0059,"['sure', 'ethereum', 'crash', 'flight', 'request']",General,{'crash': 100}
863916f097c7980ef4db030af56992427d93f0fd,"['eventemitter', 'memory', 'leak', 'ethereum', 'workspace', 'null']",Risky_resource_management,{'memory leak': 100}
ae86c8993898ba9880800b971853dad4cd5fe1b4,"['ethereum', 'account', 'page', 'crash']",General,{'crash': 100}
4a76c158947352a8dd57a13e6779db57782d5942,"['sure', 'ethereum', 'crash', 'flight', 'request']",General,{'crash': 100}
9cb993c4b9d5f2858d5abfca9b9b439a1638be2b,"['eventemitter', 'memory', 'leak', 'ethereum', 'workspace', 'null']",Risky_resource_management,{'memory leak': 100}
8876c563a789fa9574c0bdf8b349779d07748704,"['ethereum', 'account', 'page', 'crash']",General,{'crash': 100}
f00182c02efe8833cbaa8240c070f7fdf40d0e48,"['crash', 'postgres', 'pool']",General,{'crash': 100}
abe3b78526fda4994e89dbba30e402b83dfed11f,"['crash', 'listener']",General,{'crash': 100}
a5763359be4a7c2375930c775788f7443ca2c41d,"['security', 'warning']",General,{'security': 100}
1c35ce5521ed3c0feb21d078930058eb1930f2be,"['security', 'warning']",General,{'security': 100}
8b840dba43174d774f50e79be4e1355e6320f2d8,"['crash', 'truffle', 'config', 'circular', 'data', 'structure', 'project', 'stderr', 'contract', 'screen', 'work', 'project', 'file', 'test', 'ignore', 'sure', 'load', 'relative', 'file', 'truffle', 'config', 'test', 'issue', 'stderr', 'truffle', 'config', 'crash', 'ganache', 'crash', 'truffle', 'config', 'file']",General,{'crash': 100}
6dc39b8f4b269eecc3d4e78d11932dbaffe3a7cb,"['crash', 'object']",General,{'crash': 100}
77e9994a8b7d2585b1e9f1ae79ecba45cb23ef38,"['close', 'crash', 'testrpcservice', 'making', 'webview']",General,{'crash': 100}
