message,fuzzy
"['mergerequest', 'depenency', 'issue', 'level', 'updatedependency', 'level', 'version']",{'issue': 100}
"['modify', 'security']",{'Security': 100}
"['mergerequest', 'issue']",{'issue': 100}
"['mergecoverage', 'script', 'codecov', 'request', 'issue', 'badgecoverage', 'script', 'codecov', 'issue', 'badge']",{'issue': 100}
"['issue', 'dependency']",{'issue': 100}
"['joepie', 'readme', 'token', 'issue', 'update', 'cooky', 'section']",{'issue': 100}
"['master', 'naterkaneresult', 'issue']",{'issue': 100}
"['result', 'issue']",{'issue': 100}
"['markdown', 'issue', 'token', 'docdis', 'section']",{'issue': 100}
"['token', 'issue', 'docdis', 'update']",{'issue': 100}
"['token', 'issue', 'docdis', 'update']",{'issue': 100}
"['mergerequest', 'dependency', 'jsonwebtoken', 'docdis', 'updatejsonwebtoken', 'update', 'security']",{'Security': 100}
"['token', 'jsonwebtoken', 'docdis', 'security', 'update']",{'Security': 100}
"['check', 'codeclimate', 'issue', 'token', 'docdis']",{'issue': 100}
"['button', 'issue', 'token', 'logout', 'docdis']",{'issue': 100}
"['detail', 'issue', 'section']",{'issue': 100}
"['mergerequest', 'nelsonic', 'backgroundlearn', 'background', 'nelsonic', 'issue', 'token', 'reading']",{'issue': 100}
"['background', 'nelsonic', 'issue', 'token', 'reading']",{'issue': 100}
