message,fuzzy
"['command', 'property', 'console', 'quake', 'issue']",{'issue': 100}
"['params', 'property', 'level', 'script', 'expose']",{'expose': 100}
"['small', 'generation', 'different', 'entity', 'level', 'layer', 'camera', 'default', 'regardless', 'setting', 'observation', 'width', 'heightoffset', 'similar', 'level', 'object', 'whole', 'placement']",{'generation': 100}
"['fatal', 'example', 'observation']",{'fatal': 100}
"['python', 'expose', 'demofiles']",{'expose': 100}
"['simplify', 'wholeoffset', 'length', 'parametererror', 'simplifies', 'return', 'variablehandlingerror', 'value', 'errno', 'sendfile', 'error']",{'length': 100}
"['gadget', 'expose']",{'expose': 100}
"['generation', 'level', 'skymaze']",{'generation': 100}
"['future', 'stack']",{'stack': 100}
"['default', 'switch', 'crash']",{'crash': 100}
"['original', 'position', 'facility', 'stack', 'reset']",{'stack': 100}
"['internal', 'buffer', 'entity', 'level', 'support']",{'buffer': 100}
"['filesystem', 'permission', 'error', 'posix']",{'permission': 100}
"['internal', 'buffer']",{'buffer': 100}
"['overflow', 'subtraction', 'undefined', 'integer', 'pointer', 'behaviourthough', 'spurious', 'pointer']","{'overflow': 100, 'integer': 100}"
"['programmatic', 'generation', 'level', 'library']",{'generation': 100}
