sha,message,catetory,matched
410e4c84dfc142c233c79dfaabb58502bf37656a,"['security', 'lockbot']",General,{'security': 100}
256dceb3446d06d7a3fe167b5eb05068626b6e16,"['crash', 'accountid']",General,{'crash': 100}
