message,fuzzy
"['issue', 'requestfails', 'pixiedust', 'install', 'update']",{'issue': 100}
"['mergemerge', 'issue', 'pixiedust', 'request', 'shobhitpixiedust', 'issue']",{'issue': 100}
"['pixiedust', 'issue']",{'issue': 100}
"['value', 'default', 'update', 'option', 'incorrect', 'option', 'inconsistent', 'status', 'chart', 'legend', 'checkbox']",{'incorrect': 100}
"['mergemerge', 'david', 'pixiedust', 'request', 'gateway', 'template', 'generation']",{'generation': 100}
"['template', 'generation']",{'generation': 100}
"['cbaabamerge', 'david', 'request', 'gateway', 'watsonpython', 'issue']",{'issue': 100}
"['python', 'issue']",{'issue': 100}
"['mergemerge', 'david', 'request', 'gateway', 'watsonpixiedebugger', 'issue']",{'issue': 100}
"['attribute', 'index', 'issue', 'fixedstart', 'index']",{'issue': 100}
"['issue', 'entity', 'filter', 'fixedissue', 'entity', 'filter']",{'issue': 100}
"['pixiedebugger', 'issue', 'fixedsource']",{'issue': 100}
"['issue', 'ontargetdisplaydebugger']",{'issue': 100}
"['issue', 'release']",{'issue': 100}
"['crash', 'option', 'brand', 'dialog']",{'crash': 100}
"['issue', 'logic']",{'issue': 100}
"['issue', 'pixie']",{'issue': 100}
"['issue', 'display', 'value', 'mapbox', 'popup', 'numeric']",{'issue': 100}
"['issue', 'iframe']",{'issue': 100}
"['issue', 'iframe']",{'issue': 100}
"['publish', 'security', 'option']",{'Security': 100}
"['watson', 'requestupdate', 'issue', 'release']",{'issue': 100}
"['issue', 'release']",{'issue': 100}
"['mergemerge', 'david', 'request', 'gateway', 'watsoncaptureoutput', 'decorator', 'issue']",{'issue': 100}
"['button', 'issue']",{'issue': 100}
"['issue', 'whereas']",{'issue': 100}
"['issue', 'input', 'handler', 'click']",{'issue': 100}
"['python', 'issue']",{'issue': 100}
"['issue', 'version', 'install']",{'issue': 100}
"['mergedatatable', 'issue', 'nicklondhe', 'request', 'handler', 'clickdatatable', 'issue', 'handler', 'click']",{'issue': 100}
"['afdafdatatable', 'issue', 'nicklondhe', 'styling', 'requestdatatable', 'styling', 'issue']",{'issue': 100}
"['nicklondhe', 'color', 'region', 'request', 'googlegoogle', 'issue', 'region', 'color']",{'issue': 100}
"['mergedatatable', 'column', 'issue', 'requestdatatable', 'column', 'issue']",{'issue': 100}
"['fccefdatatable', 'column', 'issue', 'requestdatatable', 'column', 'issue']",{'issue': 100}
"['automatic', 'overflow', 'height', 'inherit']",{'overflow': 100}
"['issue', 'image', 'matplotlib', 'large', 'chart']",{'issue': 100}
"['mergemerge', 'broberg', 'install', 'instruction', 'issue']",{'issue': 100}
"['mergemerge', 'david', 'request', 'issue', 'number', 'large', 'legend']",{'issue': 100}
"['incorrect', 'label']",{'incorrect': 100}
"['issue', 'number', 'large', 'legend']",{'issue': 100}
"['issue', 'xaxis', 'workaround', 'fixedlocator']",{'issue': 100}
"['issue', 'showlegend']",{'issue': 100}
"['method', 'decorator', 'issue']",{'issue': 100}
"['injection', 'option', 'mechanism']",{'injection': 100}
"['python', 'graphmap', 'issue']",{'issue': 100}
"['process', 'event', 'separate', 'thread']",{'thread': 100}
"['existspixiedust', 'issue']",{'issue': 100}
