sha,message,catetory,matched,labels
afd0a4d7a3da6ff6748b4ac3f13431256ab35a8a,"['behavior', 'plugin', 'decision', 'dependency', 'security', 'stuff', 'plugin', 'stuff', 'plugin', 'awareplugin', 'enable', 'matter']",General,{'security': 100},
7b4ad7f23466bd54627154a888c9da3352e96a6c,"['basic', 'changelog', 'informationrefer', 'breakout', 'security', 'maliciousfirst', 'release', 'stablerelease', 'system', 'methodwithout', 'webservermarkdowndeclare', 'template', 'internalbrand', 'plugin', 'system', 'dependencyplugin', 'reallyupgrade', 'backward', 'plugincompatibilitysupport', 'header', 'comment', 'stylevarious', 'placeholder', 'contentaccess', 'header', 'content', 'providearray', 'access', 'header', 'provideextension', 'configurable', 'contentpredefine', 'setconfig', 'variable', 'method', 'configdirectory', 'access', 'directoryprovidedextension', 'template', 'supporttravis', 'process', 'release', 'source', 'followsconstructor', 'parameter', 'changedrelative', 'plugin', 'event', 'register', 'header', 'convenience', 'changedtheme', 'plugin', 'requiredonmetaheaders', 'register', 'headerexclude', 'alwaysrequires', 'erusev', 'parsedown', 'extra', 'changeddirectory', 'content', 'changedconfig', 'configure', 'explicitlycomposer', 'release', 'erusev', 'parsedown', 'extra', 'changedanymore', 'content', 'parse', 'changedstill', 'performance', 'symfony', 'component', 'parse', 'header', 'changedopendir', 'config', 'directoryassume', 'timestamps', 'fixednextpage', 'currentpage', 'previouspage', 'support', 'space', 'filenametitle', 'identifier', 'fixedoption', 'timezone', 'config', 'alwayssmall', 'number', 'fixeddefault', 'cache', 'removingvarious', 'empty', 'plugin', 'picoexcerpt']",General,{'security': 100},
