sha,message,catetory,matched,labels
0828fb95c58750c614b975f9791c8038692166a9,"['deadlock', 'transaction', 'postget']",Risky_resource_management,{'deadlock': 100},
ae5b2f5a17f031b9a0bf36658bf4129c6f2c32b0,"['crash', 'selection', 'permission', 'image', 'multiple', 'check']",Risky_resource_management,{'crash': 100},
d950fa8313af7a815335278f371770312e37f390,"['request', 'videoshortcrashshort', 'crash', 'video']",Risky_resource_management,{'crash': 100},
cb2236954a42057552a6d5c1e801b32b41c0c0b4,"['short', 'crash', 'video']",Risky_resource_management,{'crash': 100},
0f86a9cfec2573f78fa8585152dfe81ba36a58f3,"['crash', 'selection']",Risky_resource_management,{'crash': 100},
7f343dce610088b64a1533791c0887512411b11e,"['crash', 'empty', 'prevents']",Risky_resource_management,{'crash': 100},
7fc5ae38d1a736d1ab987334521b3097123eecea,"['crash', 'video']",Risky_resource_management,{'crash': 100},
828aa47c0aca9fb9ffe6ad7f2069cbee0f1551a0,"['crash', 'empty', 'gallery', 'photo', 'filter', 'prevents']",Risky_resource_management,{'crash': 100},
0698fbb0a725748f078402b393ab629a0beb13f0,"['crash', 'asset', 'video', 'pseudo']",Risky_resource_management,{'crash': 100},
6bfc9842ad9f749b38dcc1c6b359199fa759f2ea,"['crash', 'camera', 'fixedimage', 'privatness', 'customization', 'clearness', 'ypimagecropvc', 'orderimage', 'video', 'addeddefault']",Risky_resource_management,{'crash': 100},
ed7b19536cc05c3ef7078f1affcc9458c0fcbc0f,"['crash', 'potential']",Risky_resource_management,{'crash': 100},
eac13d97112831e1f2f520d10ea8a58123849438,"['crash', 'permission', 'imagemanager']",Risky_resource_management,{'crash': 100},
