sha,message,catetory,matched,labels
6f4d3e506a599b70fc411efdbb365987197e73f8,"['deadlock', 'applicationissuesummary', 'document', 'deadlock', 'largeroccur', 'multi']",Risky_resource_management,{'deadlock': 100},
a9a5b65d0c58a0876f624e8b5bf2f3bf905d2159,"['chart', 'crash', 'workingsource', 'patch']",Risky_resource_management,{'crash': 100},
0ca2d4250be98c8702104a4bda936ffbbfd42a97,"['resize', 'paragraph', 'crash', 'fontsize', 'tahansen']",Risky_resource_management,{'crash': 100},
ca656f584b2410be29ff54f2f7ffed80df3cbbe7,"['request', 'security']",General,{'security': 100},
a4b7eb1215a614dbbf5e36330c1dc5fdd264c28a,"['mergemerge', 'master', 'request', 'westlakeftarget', 'crash', 'requirement']",Risky_resource_management,{'crash': 100},
b65162f364e58f8aba34143eb86d9304888a45b5,"['dependency', 'getter', 'update', 'chore', 'security']",General,{'security': 100},
8b28d55077c87868477a7c51875d89c9721fad39,"['dependency', 'color', 'string', 'update', 'chore', 'security']",General,{'security': 100},
a278383c5150da3f2df074178fbd1d92734c8af0,"['dependency', 'update', 'chore', 'security', 'prismjs']",General,{'security': 100},
a3bbeceed5fd674fe2d4ffe44cad9367a9750e70,"['dependency', 'update', 'chore', 'security', 'postcss']",General,{'security': 100},
2c775cde34065f18987c4e15dccd4312eff95dcc,"['normalize', 'dependency', 'update', 'chore', 'security']",General,{'security': 100},
179f3536ede1759724aa6a7545a3dbd369fb951a,"['newlines', 'dependency', 'update', 'chore', 'security']",General,{'security': 100},
10bbf68a46dd62f4fdf2757d265988fb752e566c,"['dependency', 'parent', 'update', 'chore', 'security']",General,{'security': 100},
7bba7c27c9e46337aa8e2d3af52eea5edac01f43,"['browserslist', 'dependency', 'update', 'chore', 'security']",General,{'security': 100},
41d650b6456418a8eb479d6dd1a51f668990f74a,"['dependency', 'update', 'chore', 'security']",General,{'security': 100},
5ec5e49cf62c5d57f8ef03aae1ef911f4cd71879,"['update', 'chore', 'security']",General,{'security': 100},
894eb015ec292c7d795f21248ddc6ecf1c33d621,"['dependency', 'lodash', 'update', 'chore', 'security']",General,{'security': 100},
0f51dceae01a9dc3304cfcb9e65b9b4ab453ebcc,"['dependency', 'update', 'chore', 'security']",General,{'security': 100},
3cdb85c4bfdb3283c115ce2e5a7a5d0be04a5c24,"['dependency', 'lodash', 'update', 'chore', 'security']",General,{'security': 100},
55c692f4b99a15a8b95ceebbcb341fce5d3dd27c,"['dependency', 'minimist', 'update', 'chore', 'security']",General,{'security': 100},
1f8b7d46af9857bfcf971c456508ef2ad1652dba,"['dependency', 'update', 'chore', 'security']",General,{'security': 100},
e4c03bb495edb6fc585c3746d5a870ee6fccec69,"['dependency', 'update', 'chore', 'security']",General,{'security': 100},
f24fea34294e13817b1d693670c43cf52d707d6b,"['utils', 'update', 'chore', 'security']",General,{'security': 100},
9a36259265ce01ae4a50eb36d682f3bd0e93ba7f,"['dependency', 'immer', 'update', 'chore', 'security']",General,{'security': 100},
cd906f923eeffc23795843f6112f34f38b74efa5,"['dependency', 'update', 'chore', 'security']",General,{'security': 100},
7cca5a47f86e24aea720782630db9b02c7e690d5,"['dependency', 'update', 'chore', 'security', 'prismjs']",General,{'security': 100},
52408de38c2df26571717549d2b30d24bfa37c7b,"['dependency', 'update', 'chore', 'security']",General,{'security': 100},
459c5f545e3394989fb88906ac6959afd6641355,"['crash', 'version', 'initial', 'course', 'python']",Risky_resource_management,{'crash': 100},
