message,fuzzy
"['chrome', 'permission']",{'permission': 100}
"['ellipsis', 'overflow', 'issue']","{'overflow': 100, 'issue': 100}"
"['dependency', 'issue', 'update']",{'issue': 100}
"['repository', 'issue']",{'issue': 100}
"['project', 'overflow']",{'overflow': 100}
"['license', 'webnavigation', 'permission']",{'permission': 100}
"['processing', 'blacklist', 'error']",{'blacklist': 100}
"['issue', 'linter']",{'issue': 100}
"['mergerequest', 'overflow', 'tarungarg', 'mergedescription', 'overflow', 'whale']",{'overflow': 100}
"['overflowdescription', 'currentwould', 'overflow', 'becomespertain', 'tryingchange', 'addingwebkit', 'multi', 'specificoverflow', 'classwould', 'overflow']",{'overflow': 100}
