sha,message,catetory,matched,labels
a8adabb7bc1a001aeb3fc0b1ce3ed73d3a385053,"['medium', 'android', 'picker', 'crash', 'support']",Risky_resource_management,{'crash': 100},
3fc00b3e453fac76775959a986c280712080a950,"['camera', 'renderer', 'crash', 'video']",Risky_resource_management,{'crash': 100},
c49138fa85899f33fc80e99192564b1516ff58d0,"['default', 'precision', 'crash']",Risky_resource_management,{'crash': 100},
9c35b0e870d709a09859e0e582a89c4a8d8852f5,"['button', 'record', 'crash', 'click']",Risky_resource_management,{'crash': 100},
cb45578cb3768fb0b11d20d296f8f9ce8b4d3e13,"['button', 'record', 'crash', 'click']",Risky_resource_management,{'crash': 100},
2d6a84d5695a788a356b09a807f396046316d073,"['cameraactivity', 'surfaceview', 'crash']",Risky_resource_management,{'crash': 100},
236e63380da1f23b2891f2706816cf821db2a19e,"['thread', 'crash', 'track']",Risky_resource_management,{'crash': 100},
