message,fuzzy
"['mergerevert', 'digicorp', 'vulnerability', 'update', 'requestrevert', 'security', 'release', 'vulnerability']",{'Security': 100}
"['security', 'release', 'vulnerability']",{'Security': 100}
"['vulnerability', 'update', 'security', 'release', 'vulnerability']",{'Security': 100}
"['compilation', 'stack', 'issue', 'propeller', 'rangeerror']","{'stack': 100, 'issue': 100}"
"['mergevariable', 'issue', 'datetimepicker', 'partymerge', 'request', 'digicorp']",{'issue': 100}
"['typography', 'issue']",{'issue': 100}
"['mobile', 'navbar', 'dropdown', 'issue', 'profile']",{'issue': 100}
"['mergemerge', 'request', 'digicorpcomponent', 'alert', 'issue']",{'issue': 100}
"['device', 'width', 'mobile', 'issue']",{'issue': 100}
"['dropdown', 'issue', 'touch', 'hovertouch', 'function', 'hover']",{'issue': 100}
"['mergemerge', 'request', 'digicorpdropdown', 'mobile', 'issue']",{'issue': 100}
"['mobile', 'issue']",{'issue': 100}
"['mergemerge', 'request', 'digicorpcomponent', 'example', 'alert', 'animation', 'issue']",{'issue': 100}
"['issue', 'sidebar']",{'issue': 100}
"['timepicker', 'crumble', 'numberarrow', 'issue', 'keyboard', 'timepicker', 'crumble', 'numberpress']",{'issue': 100}
"['update', 'issue', 'datetimepickerissue', 'propeller', 'digicorp']",{'issue': 100}
"['issue', 'browser', 'scrollable', 'resizeposition', 'proper', 'resizeright', 'errow', 'issuebrowser', 'resizewidth', 'issue', 'proper', 'resizedesktop', 'mobile', 'active', 'center']",{'issue': 100}
"['align', 'issue', 'center', 'vertical', 'modalalign', 'align', 'modal', 'verticalbeside', 'center', 'modal', 'class']",{'issue': 100}
"['duration', 'alinement', 'issue', 'facilityduration', 'button']",{'issue': 100}
"['issue', 'sidebar', 'window', 'resize']",{'issue': 100}
"['animation', 'dropdown', 'smooth', 'issue', 'togglerdropdown', 'smooth', 'animationdropdown', 'device', 'toggler', 'issue']",{'issue': 100}
"['admin', 'responsive', 'template', 'issue']",{'issue': 100}
