sha,message,catetory,matched,labels
4eb6f999a63e1bd3647b17fe5ab08264f614e2a8,"['invalid', 'policy', 'crash', 'input']",Risky_resource_management,{'crash': 100},
650a4b8d66257466fe85ab44d62b9b62b4828605,"['resource', 'existant', 'crash', 'recent', 'fixing', 'regression', 'introducedbucket', 'prefix', 'existent', 'recursive']",Risky_resource_management,{'crash': 100},
166db9546492c53db115545cdcd8ddcafaabf5e9,"['codeql', 'security']",General,{'security': 100},
dc2ad274292bbc50b6f5c2cb48be0bb286bf4309,"['source', 'mirror', 'crash']",Risky_resource_management,{'crash': 100},
e03d8d99a35cb8c79a3b4d8c25d73c62e564fbfa,"['admin', 'crash', 'console']",Risky_resource_management,{'crash': 100},
609274326bb365ee13df8cfb9b78705eca1a286a,"['atomics', 'ensurefunction', 'element', 'firststruct', 'alignmentfunction', 'crash', 'operandgolang', 'issue']",Risky_resource_management,{'crash': 100},
0596acea95c90b220e041001a049ed739a0ef385,"['console', 'admin', 'generation', 'crash', 'string']",Risky_resource_management,{'crash': 100},
63821bbe3f984d3cb20501317f9b09f9b87a2ed4,"['return', 'error', 'crash', 'cpurls']",Risky_resource_management,{'crash': 100},
b56e297be0e7fc7f221a44e1e2fffa78d9115b25,"['crash', 'system', 'admin', 'trace']",Risky_resource_management,{'crash': 100},
bc756e3dbd0ebb884e9354fd829316c6284e8d5b,"['crash', 'sessionerror', 'properlysession', 'readingsituation', 'ignores', 'master', 'currentavoid', 'handlepointer']",Risky_resource_management,{'crash': 100},
766e04d79d4e77447fc4d15045f6f1e8747bc9e9,"['loaduint', 'system', 'crash']",Risky_resource_management,{'crash': 100},
4cb6e3534286819d3e11db7c3659164655020bd3,"['insecure', 'considerinsecure', 'effect']",General,{'insecure': 100},
fd34958ffa0952f034fc5f1b899ac81c52b7ff33,"['insecure', 'validation', 'certificate']",General,{'insecure': 100},
530a34a3f3c11f816190bcaecef156f265ce6895,"['parallel', 'session', 'moment', 'migrate', 'crash', 'instance']",Risky_resource_management,{'crash': 100},
e5bc26c75ae39691bd8ec70290e5d83a30fe1672,"['error', 'fixedsecure', 'insecure']",General,{'insecure': 100},
c5178336639777d4a528d65b7c1ced1c258d99d1,"['minio', 'vendor', 'vendorizebucket', 'karthik', 'policyregion', 'chinaconcurrent', 'crash', 'signature']",Risky_resource_management,{'crash': 100},
221ee6c26b3133fd00e9222b01520f50d64489cd,"['ddafdmerge', 'request', 'mirror', 'crash']",Risky_resource_management,{'crash': 100},
d3d4afd22396bcb26f9acb5a4266d379b2172685,"['mirror', 'crash']",Risky_resource_management,{'crash': 100},
fe594e1b26a6334eafa538ea9fbea40efced0e45,"['outputwrite', 'template', 'stdout', 'crash', 'leadingwrite', 'panic', 'template', 'stdoutresult', 'ignore']",Risky_resource_management,{'crash': 100},
7ec954a78bf0e1fc6a2841ed6a71eedd461c8832,"['source', 'window', 'crash']",Risky_resource_management,{'crash': 100},
