sha,message,catetory,matched
fa3b9fcaece83fb9a867f353f4fb3502eba4ce4c,"['support', 'page', 'object', 'field', 'generic', 'type', 'selenide', 'crash', 'case', 'instance']",General,{'crash': 100}
af388a5127831ca20765d3d41f337b15077cf4a3,"['common', 'compress', 'previous', 'version', 'security', 'issue', 'http', 'snyk', 'vuln', 'snyk', 'java']",General,{'security': 100}
e94c3ae9bf54329e7f9471b462b7af72ceb0a554,"['common', 'compress', 'previous', 'version', 'security', 'issue', 'http', 'snyk', 'vuln', 'snyk', 'java']",General,{'security': 100}
7bb9697766da7c8f2d58eb68269ed267b66fb492,"['insecure', 'cert', 'insecure', 'cert', 'test', 'ignore', 'capability', 'test', 'instantiate', 'driver']",General,{'insecure': 100}
