sha,message,catetory,matched
71980f608a2c85bc5c2c602afb88ee2d04106602,"['update', 'engine', 'security', 'trust', 'index', 'sebastiaan', 'stijn', 'thajeztah']",General,{'security': 100}
2730b1e2c6c4be1076638f2e8fc28c238b9a3cc1,"['macos', 'security', 'measure', 'macos', 'security', 'measure', 'prevents', 'minor', 'style', 'update', 'usha', 'mandya', 'usha', 'mandya']",General,{'security': 100}
31b68b82fa9d5460e4bd4ee9ec3e757d70d729f5,"['pull', 'request', 'thajeztah', 'engine', 'security', 'access', 'markdown', 'touch']",General,{'security': 100}
030ebcd1148bce0b7b2019a6248c15b6e872beed,"['engine', 'security', 'access', 'markdown', 'touch', 'console', 'code', 'hint', 'copy', 'paste', 'link', 'point', 'markdown', 'file', 'sebastiaan', 'stijn', 'github']",General,{'security': 100}
f35134f44ad10cd2b16677b13082c59d50d7ae5b,"['http', 'docker', 'engine', 'security', 'rootless', 'rootless', 'mode', 'experimental']",General,{'security': 100}
d0db4afec8ed2422e4562f24315278b6563e76cb,"['pull', 'request', 'itamarst', 'patch', 'people', 'install', 'security', 'update']",General,{'security': 100}
bce3cbf09d5057395de588b8d30872b97dd1cb20,"['people', 'install', 'security', 'update']",General,{'security': 100}
203a4ee74bc0ac19b7a98ddf606d201f8247fb71,"['restore', 'data', 'section', 'link', 'reading', 'section', 'various', 'issue', 'window', 'page', 'content', 'common', 'page', 'additional', 'information', 'container', 'image', 'thing', 'backup', 'restore', 'swarmkit', 'configs', 'backup', 'restore', 'swarmkit', 'secret', 'backup', 'restore', 'configuration', 'trust', 'data', 'pull', 'request', 'image', 'docker', 'default', 'approach', 'docker', 'image', 'docker', 'container', 'container', 'image', 'container', 'configuration', 'filesystem', 'docker', 'container', 'filesystem', 'configuration', 'restore', 'container', 'docker', 'container', 'container', 'image', 'procedure', 'backup', 'container', 'image', 'registry', 'file', 'information', 'wether', 'container', 'container', 'data', 'sensitive', 'data', 'environment', 'variable', 'link', 'making', 'repository', 'sebastiaan', 'stijn', 'github']",Porous_defenses,{'sensitive data': 100}
8cee7762d1a644aa4ab3286b1d1d52750b4902ed,"['pull', 'request', 'thajeztah', 'redirect', 'engine', 'security', 'http']",General,{'security': 100}
238c346705e0969347d1828cf88db240a4df6eb9,"['redirect', 'engine', 'security', 'http', 'sebastiaan', 'stijn', 'github']",General,{'security': 100}
690e0010aac9a0913d7c1174c2d9b7e26b35c04e,"['update', 'rootless', 'install', 'script', 'engine', 'install', 'linux', 'postinstall', 'rootless', 'mode', 'issue', 'engine', 'security', 'rootless', 'prerequiresites', 'section', 'distros', 'debian', 'centos', 'distribution', 'specific', 'hint', 'section', 'class', 'content', 'limitation', 'section', 'kernel', 'support', 'rootless', 'overlayfs', 'ubuntu', 'debian', 'patch', 'install', 'section', 'installation', 'installation', 'docker', 'roadmap', 'issue', 'uninstall', 'section', 'uninstall', 'section', 'close', 'issue', 'usage', 'section', 'information', 'systemd', 'nsenter', 'practice', 'section', 'user', 'network', 'driver', 'rootless', 'container', 'rootlesskit', 'issue', 'open', 'lock', 'file', 'xtables', 'lock', 'permission', 'moby', 'moby', 'issue', 'register', 'layer', 'applylayer', 'exit', 'status', 'docker', 'linux', 'issue', 'information', 'cgroup', 'unsupported', 'cgroup', 'akihiro', 'suda', 'akihiro', 'suda']",General,{'security': 100}
ea01ecbd127b5304b203cea9abb55a92761bf090,"['pull', 'request', 'akihirosuda', 'sshhelper', 'engine', 'security', 'description']",General,{'security': 100}
6fec6ef0c37bede7b4baf01e3f9c8c3103189162,"['engine', 'security', 'description', 'helper', 'engine', 'security', 'index', 'helper', 'docker', 'daemon', 'socket', 'engine', 'security', 'access', 'engine', 'security', 'http', 'akihiro', 'suda', 'akihiro', 'suda']",General,{'security': 100}
f577c5a512998b3f46c275d25b9ae2fbb9fcb27d,['security'],General,{'security': 100}
4871c1304f4271def1d05efdf0bd6b8f522dea71,"['update', 'insecure', 'docker', 'desktop', 'update', 'insecure', 'docker', 'desktop', 'docker', 'desktop', 'preference', 'menu', 'setting', 'docker', 'engine', 'sebastiaan', 'stijn', 'thajeztah']",General,{'insecure': 100}
393d3f6566e20b416ec642c95e1d13a61a46b29e,"['noopener', 'external', 'link', 'http', 'external', 'anchor', 'noopener', 'noopener', 'address', 'security', 'issue', 'noreferer', 'block', 'referer', 'header', 'useful', 'target', 'sebastiaan', 'stijn', 'github']",General,{'security': 100}
f76f9b1db666dd7ea9eed4c963e08f43406b3a1b,"['pull', 'request', 'thajeztah', 'engine', 'cleanup', 'security', 'trust', 'section']",General,{'security': 100}
6834fa49be07a864a9a70ffc083a1e8ed57f3224,"['pull', 'request', 'thajeztah', 'update', 'security']",General,{'security': 100}
3823de5c50b7debce55038bb76891c57b49b5948,"['engine', 'security', 'yaml', 'file', 'pending', 'pull', 'request', 'upstream', 'docker', 'repository', 'sebastiaan', 'stijn', 'github']",General,{'security': 100}
e314b897b2902e3ae78a01e635cc62da95e443d5,"['engine', 'security', 'index', 'page', 'sebastiaan', 'stijn', 'github']",General,{'security': 100}
3c088164c67664807e4fba587658b0c857643867,"['security', 'group', 'external', 'name', 'configure', 'security', 'group', 'external', 'name', 'nicolas', 'loof', 'nicolas', 'deloof', 'gmail', 'minor', 'style', 'update', 'usha', 'mandya', 'usha', 'mandya']",General,{'security': 100}
d3b163f949516ff6b8a46e21fda6b558e2846125,"['pull', 'request', 'usha', 'mandya', 'homepage', 'patch', 'stack', 'overflow', 'section']",Risky_resource_management,{'stack overflow': 100}
7caa5c08f5793ca1fdb5369e6703287fea758594,"['stack', 'overflow', 'section']",Risky_resource_management,{'stack overflow': 100}
fa4b25cf646c6fbc8db350e2389051cca892aa8f,"['update', 'posgtres', 'instruction', 'background', 'upstream', 'postgresql', 'docker', 'image', 'password', 'passwordless', 'access', 'postgresql', 'github', 'issue', 'showcase', 'error', 'http', 'github', 'docker', 'library', 'postgres', 'issue', 'solution', 'postgres', 'docker', 'page', 'instruction', 'image', 'http', 'docker', 'postgres', 'different', 'option', 'variable', 'option', 'revert', 'behavior', 'password', 'requirement', 'team', 'member', 'remark', 'look', 'security', 'major', 'reason', 'minor', 'update', 'comment', 'http', 'github', 'docker', 'library', 'postgres', 'issue', 'issuecomment']",General,{'security': 100}
