sha,message,catetory,matched,labels
a704afd93b2accd01eac2787b217a374d4a608e4,"['launcher', 'client', 'crash', 'tweak', 'friendly', 'disconnection']",Risky_resource_management,{'crash': 100},
be8d1aeb333968432ae23669057c610efa2d5eea,"['gamestate', 'client', 'player', 'crash', 'placeholder']",Risky_resource_management,{'crash': 100},
9b8c75ee03ee185a195e1bd4790c1254881afa78,"['launcher', 'client', 'crash', 'upload']",Risky_resource_management,{'crash': 100},
2f176af1ef07045a1446257ad1abb2cc673373d7,"['crash', 'launcher', 'asynctrace', 'client']",Risky_resource_management,{'crash': 100},
e149d50bd0ee83009e25c9b60d5cf623ce42d628,"['awareness', 'onesync', 'stateserver', 'bigmodeavoid', 'dependency', 'header', 'circularclass', 'similarbasic', 'entitysystem', 'compatibilityinitial', 'onesync', 'changeinitialization', 'playercompatibility', 'layer', 'stuff', 'netobjectwritedatanodeupdate', 'return', 'netobjectcompatibility', 'layer', 'netobject', 'rework', 'updateobject', 'network', 'viewer', 'workinginitial', 'fivemupdate', 'command', 'native', 'debug', 'workingcrash', 'workaround', 'processackresearchorder', 'vtable', 'netobjectmgr', 'library', 'initializationlogger', 'patternify', 'debugexperimental', 'attempt', 'native', 'structnetsynctree', 'vtablecrash', 'resolveprogress', 'playerbufferevent', 'crash', 'random', 'neutralize', 'phrase', 'reasonimplementdeletion', 'methodobject', 'netbufferentity', 'player', 'index', 'local', 'wrong', 'remote', 'solves', 'overflow', 'problem', 'randomstuff', 'sharedprojectile', 'position', 'serverguess', 'randomimprove', 'compatibilityonesync', 'playersupport', 'onesyncpattern', 'event', 'crash', 'onesync', 'logger', 'player', 'crash', 'eventevent', 'whistle', 'stuff', 'replyclientrpc', 'edition', 'support', 'compilestweak', 'smallunbreak', 'onesync', 'fxserver', 'builddefine', 'nativeweirdness', 'objectinitial', 'playerobjectidmanager', 'debugwritecrash', 'event', 'speech', 'resolveissue', 'control', 'patch', 'anymoreimplement', 'hacky', 'check', 'creation', 'cloneobfuscate', 'reasonpatch', 'worldpopulation', 'migrationexist', 'blender', 'check', 'manipulationcrash', 'check', 'local', 'making', 'solves', 'random', 'changeremove', 'patch', 'world', 'wrongcrash', 'allocation', 'local', 'playercreation', 'model', 'playerorder', 'netgameevent', 'vtablecrash', 'player', 'crash', 'creation', 'vtable', 'netplayer', 'wrong', 'order', 'isactive', 'crash', 'player', 'removal', 'happenedissue', 'length', 'object', 'syncedviable', 'temporal', 'specific', 'deserialization', 'length', 'wrong', 'object', 'serializationlength', 'disableattempt', 'desyncs', 'length', 'bunchrebase', 'gettypestringrelevance', 'position', 'function', 'explosion', 'thing', 'variousunbreakargumentmight', 'functioncleanupserver', 'rebase', 'onesync', 'buildfoundimplement', 'latencyentity', 'position', 'similar', 'whatevernative', 'compatgenerate', 'configuration', 'player', 'scope', 'avoidplayer', 'limit', 'stuff', 'debug', 'unsafeonesync', 'brandingremove', 'commentserver', 'position', 'objectsector', 'csectordatanode', 'difference', 'unique', 'reasonserver', 'rebase', 'review', 'carefulserver', 'progresscrossblattersturm', 'peachypies']",Risky_resource_management,{'crash': 100},
46d76f5d2b9b6752aebf365c334b46e7f0d9915f,"['security', 'devdependency', 'github', 'warning']",General,{'security': 100},
de7f41c125ee6298b9d610186feb611be4fd95f7,"['warning', 'security', 'silenceserver', 'bonjour', 'package', 'webpack', 'multicast']",General,{'security': 100},
24211d9e89a40a149a86455795b23556f4c5e48e,"['server', 'argument', 'state', 'crash']",Risky_resource_management,{'crash': 100},
6b4c0a3a0cf58ded3275d7b278ff051e5a851e29,"['crash', 'display', 'setting', 'safezone']",Risky_resource_management,{'crash': 100},
1900c5ef1a8bacda4556bbb1908364f844ae32be,"['warning', 'security', 'github', 'silenceloader', 'pending', 'postcss', 'warning', 'dependency', 'bholloway']",General,{'security': 100},
dd7662fed554e5f4f78050b9918d65a11496d7b3,"['launcher', 'rosdll', 'client', 'crash', 'tweak', 'update']",Risky_resource_management,{'crash': 100},
e1780bbf86e3f7e536e142da52da46027e386d01,"['warning', 'security', 'github', 'silence']",General,{'security': 100},
ec0c5a5569851a9c98a55206a179ffb44e11f004,"['security', 'event', 'github', 'warning', 'silence']",General,{'security': 100},
1b9e2feabef62b4784b99aeca334e5b0bba634ac,"['warning', 'security', 'github', 'silence']",General,{'security': 100},
b20ba94844a346b4bfaaa966a6880079af31e799,"['server', 'meaningful', 'crash', 'linux']",Risky_resource_management,{'crash': 100},
d01e4389d64d27c2bc61dc52f793afdc4f566316,"['launcher', 'rosdll', 'client', 'crash', 'tweak', 'update']",Risky_resource_management,{'crash': 100},
7e1c69981e9849ccce6d47114bd9f2c7d27ed313,"['launcher', 'rosdll', 'client', 'crash', 'tweak', 'update']",Risky_resource_management,{'crash': 100},
97f0c6edabd21658c67e2b26d758d1cf392bd727,"['graphic', 'metadata', 'crash', 'information', 'tweak']",Risky_resource_management,{'crash': 100},
b592f06a7e7c059ecd58fb09eb04e55c63c1b2f8,"['crash', 'mouse']",Risky_resource_management,{'crash': 100},
55d52dc8e5fe20f88af5ae50c2820fb5d6cfb4fb,"['mumble', 'crash', 'recent', 'output', 'audio', 'revertcommit', 'reverts']",Risky_resource_management,{'crash': 100},
4329acad9ff9a8bbbf3111ed345471cb8095030f,"['mumble', 'crash', 'recent', 'output', 'audio']",Risky_resource_management,{'crash': 100},
c8ffdccdaf9f441b73633f8308e2f559fcbba1df,"['deadlock', 'mumble']",Risky_resource_management,{'deadlock': 100},
