sha,message,catetory,matched
9d083fb0eee85c02633298815e2f96e359364667,"['close', 'connection', 'proxy', 'chimurai', 'servertarget', 'crash', 'server']",General,{'crash': 100}
30c0c6843fb1bee500953d323f7c60d93413195f,"['target', 'crash', 'server']",General,{'crash': 100}
