sha,message,catetory,matched,labels
22e9ac1d3e68e0689092c904014ceae1816836a4,"['flake', 'travislatest', 'errorautocorrect', 'focus', 'runtime', 'correctness', 'black', 'error', 'safety', 'flake', 'majoritydynamic', 'syntax', 'flake', 'compile', 'result', 'issue', 'error', 'false', 'confusion', 'identity', 'versa', 'python', 'equality', 'syntaxwarnings', 'classicerror', 'logic', 'error', 'language', 'crash']",Risky_resource_management,{'crash': 100},
eddfb67b44e7ebb19bf373b4ba8ad731ce417a29,"['deadlock', 'occurs']",Risky_resource_management,{'deadlock': 100},
a2cef3eddfff67eb01e6d1af2747164d07338550,"['package', 'security', 'response', 'potential', 'request', 'version']",General,{'security': 100},
06a8562601cabc8e48772195bc2249a26c10b8e6,"['crash', 'window']",Risky_resource_management,{'crash': 100},
5ce657da6d7bc182bdc8d4fd375a43e17a053804,"['return', 'error', 'crash', 'clipper', 'result']",Risky_resource_management,{'crash': 100},
4593520f1df813b2072f42c4a3583cd102ce7d99,"['mergerequest', 'master', 'mergerelease', 'crash', 'citybound', 'instruction', 'invalid']",Risky_resource_management,{'crash': 100},
d31c9815c2fa872b32ab748329972bfcb80f0a2f,"['release', 'crash', 'invalid', 'citybound']",Risky_resource_management,{'crash': 100},
88ec68213ad18fa0ec6f2f9ccaaccbd11bd94864,"['crash', 'async']",Risky_resource_management,{'crash': 100},
6b5be3070e23692eb7fcf91295cd69f8bf5a23bf,"['compactarray', 'default', 'crash', 'nullpointer', 'memory']",Risky_resource_management,{'crash': 100},
9256e803af1d57bc6a09997336c902d1c6c38e39,"['compatability', 'stack', 'overflow', 'basic', 'window']",Risky_resource_management,{'stack overflow': 100},
