sha,message,catetory,matched,labels
6ebb3ee5d7132906565d06ce60deec0e9aeeddb9,"['crash', 'mutex', 'vulkan', 'recursive']",Risky_resource_management,{'crash': 100},
928d890e04db74f7491ce22c7526f6be2b6994cd,"['vulkan', 'crash']",Risky_resource_management,{'crash': 100},
7200f9e5b123d7c8823535b82adaa3b0ad404f6f,"['current', 'crash', 'opengl', 'effect', 'runtime']",Risky_resource_management,{'crash': 100},
feb0c33e2c64a1339b4e0453c4beeb87553690e0,"['attempt', 'crash', 'variable', 'effect', 'uniform', 'update']",Risky_resource_management,{'crash': 100},
0d52a2b5dd7e9e75022b1a4a6080496766368d5d,"['device', 'crash', 'reference', 'incorrect']",Risky_resource_management,{'crash': 100},
7508f77ea41a4d45d1b80bae712918c361a1ecbf,"['lockfree', 'vulkan', 'table', 'crash', 'implementation']",Risky_resource_management,{'crash': 100},
4d941701153308cc513a031a4a2af6ce2296bf0b,"['crash', 'chain', 'command', 'queue']",Risky_resource_management,{'crash': 100},
66098ed00ecf7fc1f4edd0f431a3f02396000e34,"['crash', 'window', 'usage']",Risky_resource_management,{'crash': 100},
09545271f4c6822ecaa3aff1122adde2c3e156bb,"['crash', 'access', 'pointer', 'invalid']",Risky_resource_management,{'crash': 100},
8a020300f6b68984069b753c7833e67444e9ce02,"['crash', 'iddcommandqueue']",Risky_resource_management,{'crash': 100},
da6e5bfb6d54c989cbb4cc86e5ac19935073e186,"['depth', 'crash', 'buffer']",Risky_resource_management,{'crash': 100},
a17d4177c6f3b3f6db734473d2c141930a9ac5cb,"['potential', 'crash', 'effect']",Risky_resource_management,{'crash': 100},
19e99d0c805bd6a13fb7918500552155135334db,"['security', 'buffer', 'check', 'release']",General,{'security': 100},
b558ef7640ba666ed0e9caad4a0fdcdca5313758,"['crash', 'invalid', 'sampler', 'storage', 'effect']",Risky_resource_management,{'crash': 100},
2425fc4ed5d748079353cbc74a8d4b3d180647e3,"['crash', 'sampler', 'storage']",Risky_resource_management,{'crash': 100},
78e82d4a1bcc212e3fc8af09555f6c87f2356344,"['lockfree', 'vulkan', 'table', 'crash', 'access', 'thread', 'occurs', 'value']",Risky_resource_management,{'crash': 100},
5b82e925afb8343fa7fd8f1be920edf7e72a3fac,"['preprocessor', 'crash', 'effect', 'definition']",Risky_resource_management,{'crash': 100},
8785a0202144f6e75e12eb42b6510e1b63682fd7,"['crash', 'space']",Risky_resource_management,{'crash': 100},
11e1732e26ad21677542543bffa5084bd0bfb8d0,"['reshade', 'crash', 'value', 'shader', 'output', 'return', 'contains', 'semantic', 'function', 'parameter']",Risky_resource_management,{'crash': 100},
db9caa43b6fb1c26355700db25a2e396b49bb906,"['attempt', 'reshade', 'crash']",Risky_resource_management,{'crash': 100},
8f6048fb9323deb5d7a2926fecf3bb58c7799c0d,"['reshade', 'crash', 'unloads', 'application', 'thread', 'getmessage', 'callingcrash']",Risky_resource_management,{'crash': 100},
39d0ee591e53a0ebb72fc2f27b39e3b1eabe8534,"['crash', 'creation', 'atlas']",Risky_resource_management,{'crash': 100},
2cbc08d4ec1f453d22f3516a5a89d4d68d6d11c8,"['crash', 'application', 'idddevice', 'resource', 'similar', 'nullptr']",Risky_resource_management,{'crash': 100},
c15f31b0fccc90166194cb9f21dd500ea2a45c93,"['issue', 'potential', 'security']",General,{'security': 100},
97dce9469f80bbaa2eb430998c514db7f9baee60,"['potential', 'device', 'crash', 'opengl', 'vendor']",Risky_resource_management,{'crash': 100},
e34af40a48b0ba8012c902ae592679666794ee85,"['crash', 'buffer', 'recent', 'detection']",Risky_resource_management,{'crash': 100},
384cd9e74dcc54fd8ea5e143ecadf5c10c3044eb,"['crash', 'thread', 'object', 'input', 'message']",Risky_resource_management,{'crash': 100},
