message,fuzzy
"['module', 'bttstrpmodule', 'expose']",{'expose': 100}
"['module', 'expose']",{'expose': 100}
"['developcomponent', 'width', 'integer', 'jquery']",{'integer': 100}
"['round', 'component', 'value', 'width', 'integer', 'jquery', 'return']",{'integer': 100}
"['licence', 'process', 'approval', 'changedbootstrap', 'issue', 'switch', 'nostalgiaz']",{'issue': 100}
"['issue', 'badge', 'readme']",{'issue': 100}
"['bugfix', 'nostalgiaz', 'bootstrap', 'switch', 'issuebugfix', 'nostalgiaz', 'bootstrap', 'switch', 'issue']",{'issue': 100}
"['mergebdmdesign', 'request', 'nostalgiaz', 'bootstrap', 'switch', 'issue', 'example']",{'issue': 100}
"['bugfix', 'nostalgiaz', 'bootstrap', 'switch', 'issuechangefunction', 'changestatusmousedown', 'label', 'mouseup', 'clickfunction', 'changestatusswitch', 'label', 'changemousedown', 'label', 'mouseup', 'nostalgiaz', 'bootstrap', 'switch', 'issue']",{'issue': 100}
"['switch', 'fixedbootstrap', 'issue', 'switch', 'nostalgiaz']",{'issue': 100}
"['usinghidden', 'input', 'changebootstrap', 'issue', 'switch', 'nostalgiaz']",{'issue': 100}
"['usinghidden', 'input', 'changebootstrap', 'issue', 'switch', 'nostalgiaz']",{'issue': 100}
"['environment', 'fixedfunctionbootstrapswitch', 'jqueryclass', 'switch', 'environmentfollowingscope', 'creates', 'function', 'jqueryfunction', 'readybootstrapswitch', 'attachjquerynostalgiaz', 'bootstrap', 'switch', 'issue', 'issuecomment']",{'issue': 100}
"['environment', 'fixedfunctionbootstrapswitch', 'jqueryclass', 'switch', 'environmentfollowingscope', 'creates', 'function', 'jqueryfunction', 'readybootstrapswitch', 'attachjquerynostalgiaz', 'bootstrap', 'switch', 'issue', 'issuecomment']",{'issue': 100}
"['issue', 'chrome']",{'issue': 100}
"['bootstrap', 'static', 'pixel', 'decimal', 'divisible', 'number', 'perfect', 'movement', 'close', 'length']",{'length': 100}
