message,fuzzy
"['caadeasunscrapers', 'issue', 'bugfix', 'requestcompatibility', 'issue']",{'issue': 100}
"['compatibility', 'issue']",{'issue': 100}
"['mergeemail', 'issue', 'mrouhi', 'request', 'confirmation', 'passwordpassword', 'issue']",{'issue': 100}
"['issue', 'package', 'django', 'tivix']",{'issue': 100}
"['mergemerge', 'dekoza', 'permission', 'serializer', 'deletion', 'class']",{'permission': 100}
"['permission', 'serializer', 'deletion', 'class']",{'permission': 100}
"['permission', 'setting']",{'permission': 100}
"['mergemerge', 'request', 'patch', 'backends', 'issue', 'authentication']",{'issue': 100}
"['backends', 'issue', 'authentication']",{'issue': 100}
"['mergemerge', 'dekoza', 'requestframework', 'permission']",{'permission': 100}
"['permission', 'setting']",{'permission': 100}
"['fdcdamerge', 'issue', 'request', 'joshuaframework', 'simplejwt']",{'issue': 100}
"['cddbffmerge', 'issue', 'requestlogin']",{'issue': 100}
"['mergemerge', 'issue', 'requestallow', 'userviewset', 'current', 'update', 'request']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'joshuaerror', 'module', 'utils']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'joshuaimport', 'cyclic']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'joshuapatch']",{'issue': 100}
"['crash', 'request', 'inspectdefault', 'serializer', 'fallbackakalipetis', 'antonis', 'kalipetis']",{'crash': 100}
"['available', 'request', 'issue']",{'issue': 100}
"['mergeminor', 'migration', 'bartoszgrabskiminor', 'issue', 'grammar']",{'issue': 100}
"['minor', 'issue', 'grammar']",{'issue': 100}
"['mergemerge', 'issue', 'request', 'davidtgqpython', 'database', 'check']",{'issue': 100}
"['python', 'database', 'checksunscrapers', 'issue', 'djoseractive']",{'issue': 100}
"['issue', 'serializerstweak']",{'issue': 100}
"['issue', 'requestcompatibility', 'function', 'setting']",{'issue': 100}
"['issue', 'requestexample', 'chapter', 'request']",{'issue': 100}
"['issue', 'style']",{'issue': 100}
"['requesterror', 'human', 'readable', 'message', 'incorrect']",{'incorrect': 100}
"['issue', 'support']",{'issue': 100}
