sha,message,catetory,matched
17aef293e92df4292e0b4e0396e247840bda02e9,"['security', 'issue']",General,{'security': 100}
e5b6f8bc451322ad813d473e46fa1c6541f4d5b5,"['deadlock', 'post']",Risky_resource_management,{'deadlock': 100}
