message,fuzzy
"['issue', 'pylint']",{'issue': 100}
"['development', 'platform', 'project', 'issue']",{'issue': 100}
"['issue', 'solution']",{'issue': 100}
"['issue', 'debug', 'custom', 'server']",{'issue': 100}
"['refactor', 'native', 'stack', 'python', 'asynchronous']",{'stack': 100}
"['inspection', 'issue']",{'issue': 100}
"['device', 'issue', 'monitor']",{'issue': 100}
"['command', 'window', 'issue', 'process']",{'issue': 100}
"['device', 'issue', 'monitor']",{'issue': 100}
"['issue', 'update', 'package']",{'issue': 100}
"['language', 'driver', 'server', 'issue', 'compiler']",{'issue': 100}
"['field', 'library', 'manifest', 'custom', 'platform', 'strict', 'issue']",{'issue': 100}
"['addcallback', 'object', 'attribute', 'coroutine', 'issue']",{'issue': 100}
"['window', 'issue', 'permission', 'package']","{'issue': 100, 'permission': 100}"
"['sublime', 'configuration', 'issue']",{'issue': 100}
"['ignores', 'issue', 'package', 'folder']",{'issue': 100}
"['install', 'library', 'issue', 'package']",{'issue': 100}
"['device', 'timestamp', 'issue', 'output', 'monitor']",{'issue': 100}
"['duplicate', 'result', 'install', 'command', 'library', 'local', 'multiple', 'issue']",{'issue': 100}
"['publish', 'command', 'original', 'archive', 'issue']",{'issue': 100}
"['object', 'issue', 'attribute', 'nonetype']",{'issue': 100}
"['library', 'dependency', 'platform', 'native', 'linker', 'issue']",{'issue': 100}
"['version', 'dependency', 'keyerror', 'issue']",{'issue': 100}
"['issue', 'platformio', 'external', 'update']",{'issue': 100}
"['block', 'library', 'dependency', 'source', 'archive', 'invalid', 'external', 'issue']",{'issue': 100}
"['install', 'library', 'issue', 'package']",{'issue': 100}
"['crash', 'command', 'unpublish', 'issue', 'package']","{'crash': 100, 'issue': 100}"
"['issue', 'package']",{'issue': 100}
"['issue', 'window', 'zephyr']",{'issue': 100}
"['engine', 'custom', 'project', 'configuration', 'issue']",{'issue': 100}
"['manifest', 'issue', 'package']",{'issue': 100}
"['parser', 'issue', 'manifest']",{'issue': 100}
"['length', 'author', 'revert']",{'length': 100}
"['author', 'increase', 'manifest', 'length']",{'length': 100}
"['issue', 'keyerror']",{'issue': 100}
"['improper', 'source', 'middlewares', 'processing', 'multiple', 'issue']","{'improper': 100, 'issue': 100}"
"['system', 'executables', 'issue', 'python']",{'issue': 100}
"['possible', 'thread', 'value', 'problem', 'unicode']",{'thread': 100}
"['record', 'historyerror', 'window', 'issue', 'permissionrepository', 'package']",{'issue': 100}
"['possible', 'thread', 'value', 'problem', 'unicode']",{'thread': 100}
"['field', 'libcompatmode', 'incorrect']",{'incorrect': 100}
"['dependent', 'issue', 'directory', 'appropriatepopulate', 'source']",{'issue': 100}
"['issue', 'agent']",{'issue': 100}
"['middleware', 'processing', 'incorrect']",{'incorrect': 100}
"['option', 'error', 'result', 'library', 'project', 'section', 'issue']",{'issue': 100}
"['issue', 'force', 'window', 'reader']",{'issue': 100}
"['issue', 'renode']",{'issue': 100}
"['framework', 'command', 'renode', 'simulation', 'issue']",{'issue': 100}
"['unknown', 'issue', 'transport']",{'issue': 100}
"['false', 'issue']",{'issue': 100}
"['issue', 'python']",{'issue': 100}
"['object', 'issue', 'python']",{'issue': 100}
"['issue', 'python']",{'issue': 100}
"['option', 'library', 'dependency', 'custom', 'ignores', 'finder', 'issue', 'libcompatmode']",{'issue': 100}
"['import', 'contrib', 'issue']",{'issue': 100}
"['device', 'board', 'warning', 'issue', 'monitor']",{'issue': 100}
"['project', 'parameter', 'issue', 'interpolation']",{'issue': 100}
"['crash', 'project', 'inspector', 'issue', 'flash']","{'crash': 100, 'issue': 100}"
"['command', 'invalid', 'issue', 'return']",{'issue': 100}
"['framework', 'support', 'initial', 'issue', 'zephyr']",{'issue': 100}
"['author', 'email', 'manifest', 'issue', 'parser']",{'issue': 100}
"['variable', 'projenv', 'existent', 'issue']",{'issue': 100}
