message,fuzzy
"['expose', 'method']",{'expose': 100}
"['onmessagebetter', 'message', 'transport', 'onmessageprotocol', 'refactoringprotocol', 'getmessagebytesserializers', 'refactoringintegrationwebsocketclientversion', 'alphaenqueuerawimprove', 'onmessageconnection', 'client', 'successful', 'enhancementmessage', 'allowupdateoptional', 'accepts', 'generateid', 'lengtherror', 'enhancement', 'expose', 'differentmistake', 'silly', 'refactoringforce', 'oncreate', 'implementedrevert', 'strict', 'usage', 'abstractlobbyroom', 'lobbyplayer', 'array', 'message', 'formatversion', 'alpha']",{'expose': 100}
"['expose', 'presence', 'processid']",{'expose': 100}
"['removeimprove', 'testability', 'matchmakertslintupdate', 'versionrename', 'localrooms', 'matchmakerdisposingdriver', 'matchmaker', 'optiontslintbetter', 'error', 'concurrency', 'matchmaker', 'reserveseatforprivate', 'joinbyidsortby', 'filterbycomment', 'removehandler', 'exception', 'refactorbenchmark', 'utilsissue', 'localpresenceavailablerename', 'queryroomintegration', 'addingincrease', 'timeoutsonleave', 'ondispose', 'onjoin', 'integration', 'onmessageintegration', 'sessionid', 'assert', 'onmessageexclude', 'suiteintegration', 'setpatchratebroadcastexcept', 'broadcastincrease', 'disconnect', 'timeout']",{'concurren': 90}
"['expose', 'colyseus']",{'expose': 100}
"['expose', 'matchmaker']",{'expose': 100}
"['expose', 'createdat']",{'expose': 100}
"['multiple', 'concurrent']",{'concurrent': 100}
"['expose', 'publish']",{'expose': 100}
"['argument', 'setstate', 'typingstate', 'wherein', 'issue', 'method']",{'issue': 100}
"['remoteclient', 'expose', 'deprecate', 'processid']",{'expose': 100}
"['update', 'issue', 'templatecreateissue', 'context']",{'issue': 100}
"['concurrent', 'connection']",{'concurrent': 100}
"['concurrent', 'delay']",{'concurrent': 100}
"['error', 'client', 'single', 'unexpected', 'crash', 'websocket', 'server']",{'crash': 100}
"['expose', 'error']",{'expose': 100}
"['expose', 'module', 'adapter', 'presence']",{'expose': 100}
"['expose', 'clock']",{'expose': 100}
"['potential', 'invalid', 'issue', 'checksum']",{'issue': 100}
"['usage', 'template', 'issue']",{'issue': 100}
"['expose', 'generateid', 'entitymap']",{'expose': 100}
"['expose', 'client', 'augments', 'websocket']",{'expose': 100}
