sha,message,catetory,matched
711136f1c4e24a32d97162af4c152fcf47ad1c2c,"['delete', 'request', 'chessbrlabel', 'crash', 'admin']",General,{'crash': 100}
24f8ba80a2efd382c0de788ca009030394b6e8a8,"['label', 'crash', 'admin', 'deletingsuccess', 'label', 'invalid', 'message', 'django', 'crash', 'renderinglabel']",General,{'crash': 100}
b9ae96196ae4c151ae1dda0807486df625ca02c1,"['group', 'admin', 'widgetwould', 'inheritperhaps', 'group', 'discount', 'crash', 'support', 'module']",General,{'crash': 100}
541737f7091af77b24d413d1436c0ae36aa5cadc,"['dfabd', 'mergerevert', 'requestconfiguration', 'crash', 'revert']",General,{'crash': 100}
30eaa478d69d460a4c72d9d391cf7e5bf44aefff,"['configuration', 'crash', 'revert', 'xtheme', 'unsavedshoop']",General,{'crash': 100}
