sha,message,catetory,matched
541d64168d25aa1f5c532fcebc98eb8ad597c314,"['script', 'realization', 'insecure']",General,{'insecure': 100}
bcc8099f9197bbf597a996de9e330631b30f3bb5,"['crash', 'handlecovariance', 'support', 'libcurl']",General,{'crash': 100}
149eba29661bb483e9a76be4b1c83bb782f62285,"['security', 'symfony']",General,{'security': 100}
9e106900a12ed43c72654cfcf22956feb0f74b8e,"['mergelsmith', 'access', 'alternative', 'fosrestbundleclass', 'bundle', 'firewall', 'symfony', 'context', 'exception', 'security', 'master', 'listener', 'securitybundle', 'possible', 'typehint', 'component', 'interfacequestionsecurity', 'relevant', 'firewall', 'unregister', 'symfony', 'exception', 'previoussecurity', 'fosrestbundle', 'bundle', 'approach']",General,{'security': 100}
499ef2caee8ee7b2fa77f58b7f2c3c6c874d1c9b,"['symfony', 'component', 'neededsymfony', 'security', 'fosrestbundleclass', 'security', 'symfony']",General,{'security': 100}
90b31375f8b9d6639eea0c904dd3f072facf87eb,"['mergepatch', 'request', 'xabbuh', 'mergeconstraint', 'security', 'symfony']",General,{'security': 100}
5fb7ae111806f9f3c476a4c0a92e6e00f6ea31ab,"['constraint', 'security', 'symfony']",General,{'security': 100}
83214b7596515e8cca339060a39c0bedd74d1133,"['reason', 'default', 'security']",General,{'security': 100}
58257f7e6299e61e537e055ee9e2201be2cb2f06,"['dependency', 'refactoredindentation', 'fixedmultiple', 'service', 'argument', 'injection']",Insecure_interaction_between_components,{'argument injection': 100}
3ac2122f748be07c41a54b55da407b445d4b41f6,"['release', 'update', 'security', 'changelog']",General,{'security': 100}
a8031ad3aae641138d3b4e37a46ae01dec08e23c,"['position', 'crash', 'channel']",General,{'crash': 100}
915f4c8d9f62704d3d5795b3f0f8c79cf5990366,"['snowflake', 'crash', 'invalid']",General,{'crash': 100}
533671c59f44ae4192261c565a275e966d11d4bb,"['crash', 'debug']",General,{'crash': 100}
4540134a98ace2228e4c2741d2ce39cecec1c70e,"['crash', 'update']",General,{'crash': 100}
