sha,message,catetory,matched,labels
030302dfb2733a8d317542db392c1dde064f3bde,"['argument', 'crash', 'plugin', 'singledispatch', 'incorrect', 'fallbackfewer', 'elementnever', 'variable', 'fallback', 'fallback', 'access']",Risky_resource_management,{'crash': 100},
d57d5d146483df5304d3553c14c9b97d4f62ade6,"['security', 'install', 'documentationresolve']",General,{'security': 100},
8e909e438e39b3bb4dc488dd8d78f0e721e81ae7,"['crash', 'typeguardfound', 'switch', 'party', 'function', 'place', 'python', 'example', 'inspect', 'number', 'primer', 'typeguard', 'librarysphinxsphinxstreamlit', 'simple', 'trace', 'crash', 'problem', 'inherit', 'condition', 'typeguardtype', 'various', 'support', 'decision']",Risky_resource_management,{'crash': 100},
0964d9e65b2c6a341fe5fc8120240f832b95e9c3,"['incremental', 'crash', 'alias', 'typealiastype', 'usingsymbol', 'table', 'processing']",Risky_resource_management,{'crash': 100},
389a1725c1df7fad4e2605360157c9f910cb502c,"['incremental', 'namedtuple', 'crash', 'nestedmodule', 'symbol', 'usinginternal', 'class', 'error']",Risky_resource_management,{'crash': 100},
c0490b4c2d2bc3f385c548089245c929ca4b0448,"['crash', 'protocol', 'negative', 'false', 'hashableprotocol', 'function', 'similarunion', 'import', 'typingcovariant', 'typevartypevarclass', 'protocolclass', 'protocolunionassertion', 'point', 'defines', 'class', 'instance', 'comment', 'protocol', 'inline', 'method', 'template', 'method', 'function', 'implementproblem', 'subclass', 'return', 'approach', 'analysis', 'result', 'recursive', 'check', 'situation', 'infinite', 'incorrect', 'structural', 'recursion', 'seemssimple', 'subset', 'relationship', 'member', 'search', 'recursive', 'check', 'potential', 'relies', 'python']",Risky_resource_management,{'crash': 100},
090bfa905b29fdfc840d6b5be89be5d5261db2d3,"['daemon', 'crash', 'package']",Risky_resource_management,{'crash': 100},
82dd59ee8da387c41b9edfe577c88d172f2c7091,"['daemon', 'module', 'crash', 'followingstate', 'watcher']",Risky_resource_management,{'crash': 100},
cca6e2fdc874b7538bd1d2ef70daab687b2a0363,"['separate', 'report', 'issue', 'crash']",Risky_resource_management,{'crash': 100},
9ab622cf557f1184dd040ff4b282c7a13ea3d976,"['crash', 'partial']",Risky_resource_management,{'crash': 100},
