sha,message,catetory,matched
349c909152ec67218190e8476b9a7033ee8f295f,"['minor', 'proposal', 'policy', 'updateudates', 'langleyspecify', 'distros', 'openwallrequestaddress', 'mailingreceive', 'announcement', 'securityspecify', 'primary', 'security', 'emailgolang', 'announcement', 'announcegolang']",General,{'security': 100}
87201326cfeb491d02c68c8f539e885bf910ae07,"['policy', 'security', 'proposal', 'projectadopt', 'security', 'formal', 'proposal', 'primarilyudates', 'golangchange', 'iecfcedaacfafreviewedgerrand']",General,{'security': 100}
