sha,message,catetory,matched
f858f9e0b43de8d646cce7ac4e9c00f773c2f131,"['unique', 'call', 'building', 'multiple', 'target', 'macos', 'temporary', 'plist', 'file', 'parallel', 'crash', 'temporary', 'file', 'name', 'unique', 'call', 'method', 'unlinks', 'file', 'target', 'building', 'parallel']",General,{'crash': 100}
2f1979c1e19b424fa4c4ec2ebc651303fa6308b7,"['update', 'prerelease', 'prerelease', 'crash']",General,{'crash': 100}
76fdd42336c41c35bedb56624e6947f339df653b,"['electron', 'updater', 'updater', 'crash', 'window']",General,{'crash': 100}
7bf2b9ad6365a9d226299b0b50eaba102c6ec480,"['framework', 'symlinks', 'macos', 'crash', 'launch']",General,{'crash': 100}
45b12311805a5ea479f8657d5c7d007b754df51a,"['version', 'helper', 'apps', 'helper', 'apps', 'version', 'number', 'complicates', 'investigation', 'crash', 'renderer', 'process', 'version', 'crash', 'dump', 'patch', 'version', 'number', 'main', 'helper', 'apps']",General,{'crash': 100}
858967b779169d46454c5726f9edf81c814a2d23,"['nsis', 'window', 'crash', 'macro', 'look']",General,{'crash': 100}
167762995b822db42d53c226b934229c20b9ec94,"['nsis', 'revert', 'nsis', 'lead', 'crash', 'window']",General,{'crash': 100}
b0ce309d1496698942bbeed715262867f375eb39,"['sure', 'documentation', 'option', 'security', 'implication', 'turning']",General,{'security': 100}
d10ba784efbbcef0f624646f3491b22a76207e33,"['crash', 'autoupdate', 'downloads', 'nuget', 'package']",General,{'crash': 100}
