sha,message,catetory,matched
0da6d45b41b838b9e0ad2541ddceac2dd74eebe6,"['multiple', 'callback', 'invocationillegal', 'invocation', 'callback', 'native', 'single', 'error', 'execution', 'function', 'crash']",General,{'crash': 100}
d83fc61f3d3c8129ec96a1fd72a148ca9d37a451,"['stopscan', 'check', 'scanmanagerstart', 'exception', 'crash']",General,{'crash': 100}
6b541e453cfe40bc937ae176e91a081f3f66180b,"['mergemerge', 'drash', 'master', 'course', 'characteristic', 'crash', 'value']",General,{'crash': 100}
4c57bec911c2101da3576f5f56c542f07c485f65,"['characteristic', 'array', 'empty', 'value', 'crash']",General,{'crash': 100}
ae96488e8a5b85554a171b81b47c2861a45c8ada,"['mergedisconnect', 'crash', 'request']",General,{'crash': 100}
ae1eba5c02c88c194d6e51d1c037896358701267,"['crash', 'updatevalue']",General,{'crash': 100}
dbcf4303cd8aa884f846b83efd42f0a78bd2eccd,"['empty', 'reading', 'characteristic', 'toarray', 'empty', 'exception', 'value', 'crash', 'causereason', 'initwithobjects', 'uncaught', 'exception', 'insert', 'object', 'attemptresult', 'check', 'nsnull', 'empty', 'value']",General,{'crash': 100}
0fc36de30a59181f685b1227b63d62ce051f0bd0,"['adapter', 'stillthough', 'crash', 'bluetooth', 'disables', 'event', 'check', 'importantsolution', 'state', 'perfect', 'issue', 'check', 'visibility', 'improvement']",General,{'crash': 100}
2e79f68daaf25257dd043cb6c4aa1199c6fdd2df,"['cdcde', 'edfbcc', 'mergeofficial', 'soarqin', 'request', 'mergethread', 'posix', 'different', 'glgentextures', 'crash', 'problem']",General,{'crash': 100}
e9dfbcc9bb0390df376686e7bff204119d1bbdb6,"['thread', 'posix', 'different', 'glgentextures', 'crash', 'problem']",General,{'crash': 100}
5c014f7064f7d830eabee33bd228a0da16ce5b86,"['mergemaster', 'matteoserva', 'request', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100}
b5e09fe2672d4686a653aff180a99caad747db29,"['buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100}
