sha,message,catetory,matched
ab47b65c2792a5f80e68e9784021a93126a4c201,"['crash', 'default', 'gradient', 'vladimir', 'agafonkin', 'agafonkin', 'gmail']",General,{'crash': 100}
6b424fee402fc8b4878b33b4b39add7f4924214b,"['cachestorage', 'memory', 'leak', 'safari', 'item', 'cache', 'cachestorage', 'significant', 'amount', 'memory', 'cache', 'object', 'cache', 'cache', 'object', 'cache', 'object', 'operation', 'cache', 'upstream', 'http', 'webkit']",Risky_resource_management,{'memory leak': 100}
5ed11b12610f70bcb8af2cee90680f1e0161583f,"['upgrade', 'memory', 'leak', 'large', 'vector', 'tile', 'long', 'string']",Risky_resource_management,{'memory leak': 100}
d9ff173c3387e775e4f060ce1ec2e1c6ad838666,"['crash', 'edge']",General,{'crash': 100}
ab8d51bce869938bdc7cf35cb25933974c29e6cb,"['crash', 'edge']",General,{'crash': 100}
8be10756db1c9ef732699607aaefe3effbb1f935,"['paint', 'array', 'issue', 'memory', 'leak', 'frequent', 'call', 'setfeaturestate', 'leak', 'improves', 'performance', 'paintstates', 'benchmark', 'performance', 'improvement', 'advantage', 'option']",Risky_resource_management,{'memory leak': 100}
5abc39e37ca38f3a8e2264e818ee458162996210,"['update', 'issue', 'template', 'update', 'issue', 'template', 'github', 'issue', 'improvement', 'http', 'blog', 'github', 'issue', 'template', 'improvement', 'distinct', 'demonstration', 'section', 'report', 'template', 'question', 'template', 'mapbox', 'stack', 'overflow', 'question', 'previous', 'template', 'custom', 'question', 'ignore', 'state', 'test']",Risky_resource_management,{'stack overflow': 100}
c4b2e90dca00a50e478bd79b00298ff6e0fb8b7e,"['master', 'load', 'featureindex', 'vtlayers', 'featureindex', 'code', 'load', 'featureindex', 'vtlayers', 'featureindex', 'code', 'issue', 'possible', 'crash', 'actual', 'content', 'regression', 'test', 'important', 'test', 'crash', 'tile', 'unit', 'test']",General,{'crash': 100}
3df26a8dbcb4b849c98cb216aeaaa591c3485f47,"['load', 'featureindex', 'vtlayers', 'featureindex', 'code', 'load', 'featureindex', 'vtlayers', 'featureindex', 'code', 'issue', 'possible', 'crash', 'actual', 'content', 'regression', 'test', 'important', 'test', 'crash', 'tile', 'unit', 'test']",General,{'crash': 100}
5950e88871cc09d6c473aa1971b2946570608f4a,"['settimeout', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
2b85d4e3c993b0f22dda7731fb27e01373e0ff3d,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
58960f2ade20dfb61988416c87f859f670d4dc17,"['security', 'ramification', 'popup', 'sethtml']",General,{'security': 100}
36079719c84936ba1d1fd5da9a40dfdafa91f0f5,"['clear', 'undefined', 'source', 'layer', 'source', 'background', 'layer', 'style', 'update', 'batch', 'clear', 'source', 'result', 'crash', 'application']",General,{'crash': 100}
9c8f855534ac6c61806d62fd547f5c54fefca7da,"['preparation', 'bidirectional', 'text', 'support', 'separate', 'line', 'logic', 'glyph', 'placement', 'interpunct', 'ideographic', 'line', 'width', 'alignment', 'purpose', 'crash', 'label', 'line', 'single', 'whitespace', 'glyph']",General,{'crash': 100}
1926aa502302bf82b606836f0eac709d3e45690b,"['detect', 'geolocation', 'support', 'detect', 'insecurity', 'security', 'restriction', 'http', 'chromium', 'home', 'chromium', 'security', 'insecure', 'origin', 'presence', 'complete', 'indication', 'geolocation', 'support', 'query', 'access', 'geolocation', 'support', 'order', 'support', 'asynchronous', 'switch', 'style', 'geolocation', 'support']",General,{'security': 100}
1a9dd3e6f1166536b8ee2929c5e6e96d4e55fc2d,"['crash', 'empty', 'line', 'crash', 'empty', 'line', 'need', 'empty', 'line', 'text', 'contains', 'multiple', 'empty', 'line', 'middle', 'crash', 'justifyline', 'function', 'glyph', 'index', 'index', 'case', 'test', 'empty', 'line', 'crash']",General,{'crash': 100}
8a8460c3d6f8bcee856fbec8e13361f531f23c9f,"['warning', 'integer', 'overflow', 'warning', 'integer', 'overflow', 'warning', 'integer', 'overflow', 'integer', 'overflow', 'test', 'prototype', 'property', 'constant', 'property', 'sinon', 'warning', 'sinon', 'stub', 'supress', 'warning', 'output', 'console', 'reference']",Risky_resource_management,{'integer overflow': 100}
86349acde2432348d1736d2d5618d43aed2b9fab,"['drop', 'error', 'event', 'drop', 'error', 'event', 'console', 'trace', 'onerror', 'method', 'favor', 'error', 'fallback', 'restore', 'error', 'error', 'event', 'test', 'suite', 'crash', 'error']",General,{'crash': 100}
5952dbbb9e334a6d08b08176c9f966e704ba5867,"['race', 'condition', 'null', 'pointer', 'exception', 'andymoreland', 'ansis']",Risky_resource_management,{'null pointer': 100}
07838e40c56638e7d5ef415ae37e2b28729eb040,"['point', 'user', 'stack', 'overflow', 'support', 'question']",Risky_resource_management,{'stack overflow': 100}
69f01898692225e4739fe3c4d9a0fc5b4c4d7bdc,"['raster', 'tile', 'flicker', 'crash']",General,{'crash': 100}
3bc7620b0c208a0f9bcdbd547769873f934566e0,"['memory', 'leak', 'worker']",Risky_resource_management,{'memory leak': 100}
0be7b0579c9193ce77fb4a2bf1b20a59295a70c1,"['event', 'listener', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
