sha,message,catetory,matched
65de08bddb334129a9baa6a872a8aa3bced5d07c,"['security', 'hotspot', 'http', 'sonarcloud', 'project', 'issue', 'issue', 'open', 'pullrequest', 'type']",General,{'security': 100}
0817ee83e876c6c730ee1f26eae20dfad86d450d,"['external', 'entity', 'injection', 'vulnerability', 'security', 'upgrade', 'domj', 'close', 'exclude', 'transitive', 'dependency', 'compatible', 'domj']",General,{'security': 100}
b53e21f2ebe47c4dbaf941b3cf70429e2a90a907,"['java', 'version', 'proper', 'size', 'late', 'update', 'openjdk', 'performance', 'empty', 'array', 'version', 'dangerous', 'concurrent', 'collection', 'data', 'race', 'possible', 'size', 'toarray', 'extra', 'null', 'array', 'collection', 'shrunk', 'operation']",Risky_resource_management,{'data race': 100}
2bb2ca159874adc0c503d30880c80c3d17588542,"['path', 'traversal', 'detection', 'support', 'string', 'passthru']",Risky_resource_management,{'path traversal': 100}
eda4eaeceaa774f532db7361705795da1fbeb99b,"['party', 'security', 'link', 'http']",General,{'security': 100}
85b84f4c8231f59d57b2617669f3e295b849b489,"['dumbmethods', 'example', 'crash', 'code', 'peter', 'dillinger']",General,{'crash': 100}
cd48d81d91007fffd2b66c39c1910eab941b726d,"['security', 'constraint', 'time']",General,{'security': 100}
886b83378ccab3a0a7fdc6ce013e6b2e2adec84c,"['various', 'tweak', 'security', 'manager', 'type', 'qualifier', 'validation', 'type', 'qualifier', 'validation', 'eclipse', 'http', 'trunk', 'eaecd', 'bccbab']",General,{'security': 100}
733cf124d4efd89920d0fd1e4e114f79fafa12bd,"['fatal', 'problem', 'crash', 'wrong', 'rewrite', 'format', 'http', 'trunk', 'eaecd', 'bccbab']",General,{'crash': 100}
05cf89fbc171398cca4391545f006e502f866210,"['redid', 'validation', 'security', 'manager', 'http', 'trunk', 'eaecd', 'bccbab']",General,{'security': 100}
d9705175d9d29a127ac868e08d5a88fe951251ab,"['stack', 'overflow', 'buggroup', 'equal', 'cleanup', 'priority', 'rank', 'separation', 'confidence', 'rank', 'different', 'icon', 'rank', 'confidence', 'consistent', 'icon', 'annotation', 'editor', 'ruler', 'element', 'explorer', 'http', 'trunk', 'eaecd', 'bccbab']",Risky_resource_management,{'stack overflow': 100}
129198b4fd28ff6e7bfae55d2dd4dff42de68d03,"['null', 'pointer', 'warning', 'http', 'trunk', 'eaecd', 'bccbab']",Risky_resource_management,{'null pointer': 100}
1d1adc838ed56f4de6cfacf9822b2ebb789ce98f,"['pattern', 'path', 'traversal', 'http', 'trunk', 'eaecd', 'bccbab']",Risky_resource_management,{'path traversal': 100}
c77215e6933981c15368cba20d5c9d146637b502,"['pattern', 'path', 'traversal', 'http', 'trunk', 'eaecd', 'bccbab']",Risky_resource_management,{'path traversal': 100}
ffec8820d7f81e062230616ac6e11d185429a24d,"['format', 'null', 'pointer', 'benchmark', 'annotation', 'http', 'trunk', 'eaecd', 'bccbab']",Risky_resource_management,{'null pointer': 100}
2594611098e9e2ce5e5cb88c73ad4a620e52f55f,"['deadlock', 'http', 'sourceforge', 'tracker', 'func', 'detail', 'atid', 'look', 'lock', 'question', 'line', 'instanceof', 'private', 'static', 'final', 'atomicboolean', 'atomicboolean', 'override', 'atomicboolean', 'initialvalue', 'return', 'atomicboolean', 'problematic', 'code', 'initialvalue', 'method', 'override', 'super', 'method', 'http', 'code', 'google', 'findbugs', 'source', 'detail', 'deadlock', 'different', 'thread', 'eclipse', 'class', 'need', 'need', 'lock', 'current', 'classloader', 'parent', 'classloader', 'load', 'class', 'classloader', 'code', 'validate', 'class', 'lock', 'code', 'lock', 'keyword', 'initialvalue', 'http', 'trunk', 'eaecd', 'bccbab']",Risky_resource_management,{'deadlock': 100}
8051d011baa995e6e64cd78238614856ac1a74d4,"['deadlock', 'avoidence', 'http', 'trunk', 'eaecd', 'bccbab']",Risky_resource_management,{'deadlock': 100}
2e9ab9c1aabbb3a7d5f76e09b45f45da4a2e7fc2,"['steffen', 'dienst', 'memory', 'leak', 'methodinfo', 'http', 'trunk', 'eaecd', 'bccbab']",Risky_resource_management,{'memory leak': 100}
91c344a4b4ab49fe5af6b4ddcca910b08c93dc73,"['update', 'bugrank', 'security', 'http', 'trunk', 'eaecd', 'bccbab']",General,{'security': 100}
54a16c6d67613cdd130aaad038b2bfc7346169b5,"['null', 'pointer', 'check', 'http', 'trunk', 'eaecd', 'bccbab']",Risky_resource_management,{'null pointer': 100}
355556a153b7950874c6622ad5857ea4f17235d7,"['clear', 'security', 'manager', 'http', 'trunk', 'eaecd', 'bccbab']",General,{'security': 100}
48927aa99d7cdcefeb954838477c6e3a9a48fcec,"['eclipse', 'test', 'green', 'browser', 'null', 'crash', 'eclipse', 'ubuntu', 'fine', 'http', 'trunk', 'eaecd', 'bccbab']",General,{'crash': 100}
1b85dc7a260bc5aece41a4a29c0a883503dc74ae,"['sourceforge', 'crash', 'visitend', 'http', 'trunk', 'eaecd', 'bccbab']",General,{'crash': 100}
421914c64a1188de4877ed61c662d31818b11f69,"['sample', 'code', 'crash', 'http', 'trunk', 'eaecd', 'bccbab']",General,{'crash': 100}
f0c5fcd0c15b3aa38a9237c043f6a14678b7c748,"['report', 'null', 'pointer', 'warning', 'synthetic', 'method', 'http', 'trunk', 'eaecd', 'bccbab']",Risky_resource_management,{'null pointer': 100}
