sha,message,catetory,matched
c42fe0f1d76588f758b97c79845ee3ea0ce3b708,"['pull', 'request', 'imencode', 'electron', 'imencode', 'crash', 'electron', 'buffer']",General,{'crash': 100}
20d45a03744bd7d38300f51993aac0755719e75f,"['newbuffer', 'imencode', 'crash', 'electron', 'buffer']",General,{'crash': 100}
