sha,message,catetory,matched
b2211a41393358f496b6977df7336dd8f5fdfd78,"['http', 'explorer', 'link', 'fabian', 'braeunlein', 'positive', 'security', 'gmbh']",General,{'security': 100}
4d5e53e7b21c8c2301dc45fc5ab6a3630ae20bca,"['right', 'consensus', 'random', 'value', 'time', 'client', 'crash']",General,{'crash': 100}
52965fbaef4b8ff310e01273817fb027389d3f80,"['crash', 'duplicate', 'input', 'github', 'pull', 'tree']",General,{'crash': 100}
e23cef0c9469cc360e603a614bb3f0b22c6656bf,"['empty', 'vector', 'reference', 'stream', 'method', 'null', 'pointer', 'iterators', 'github', 'pull']",Risky_resource_management,{'null pointer': 100}
0b5e162b84ec95cb63903dd21e4003a3d4503421,"['compensate', 'memory', 'peak', 'flush', 'time', 'github', 'pull']",Risky_resource_management,{'memory peak': 91}
7d75a5a93c161aa4de22ac862702ba0241e8faa2,"['segfault', 'crash', 'shutdown', 'disablewallet', 'mode', 'github', 'pull']",General,{'crash': 100}
e22c0671c74bc4db70b3ba04d093cd110f9f22a7,"['issue', 'null', 'pointer', 'github', 'pull']",Risky_resource_management,{'null pointer': 100}
0b96abc35f1a9d46a27eeddd7df418d107c29c57,"['potential', 'null', 'pointer', 'dereference', 'afabf', 'test', 'potential', 'null', 'pointer', 'dereference', 'practicalswift']",Risky_resource_management,{'null pointer': 100}
6012967c4746095e6f66a142cb9f639544c17377,"['various', 'thing', 'fsanitize', 'complains', 'ebaa', 'pieter', 'wuille', 'memory', 'leak', 'pieter', 'wuille', 'memory', 'leak', 'pieter', 'wuille', 'bbfb', 'memory', 'leak', 'wallet', 'test', 'pieter', 'wuille', 'integer', 'overflow', 'scriptnum', 'test', 'pieter', 'wuille', 'access', 'crypto', 'pieter', 'wuille']",Risky_resource_management,{'integer overflow': 100}
afab9f47f619120f22e5d586d417c71551f8d000,"['potential', 'null', 'pointer', 'dereference']",Risky_resource_management,{'null pointer': 100}
e440ac7ef3b6f3ad1cd8fc7027cece40413202d9,"['introduce', 'assumevalid', 'setting', 'valid', 'script', 'disentangles', 'script', 'validation', 'option', 'assumevalid', 'specifies', 'block', 'ancestor', 'valid', 'scriptsigs', 'check', 'worth', 'work', 'block', 'invalid', 'history', 'network', 'consensus', 'result', 'massive', 'speedup', 'approach', 'peter', 'todd', 'luke', 'verifiable', 'property', 'specific', 'hash', 'incentive', 'downside', 'checkpoint', 'default', 'bitrot', 'release', 'sync', 'side', 'user', 'signature', 'checkblocks', 'checklevel', 'debug', 'option', 'default', 'setting', 'user', 'security', 'speed', 'offset', 'space', 'option']",General,{'security': 100}
99f001eb52dda703bd326833430054b108de35a1,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
5a0b7e4106bc97a7a67bda6bf6fbd7f26d892420,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
6b03bfb840316d5bd96fd22af065a3998abdbefc,"['memory', 'leak', 'wallet', 'test']",Risky_resource_management,{'memory leak': 100}
f94f3e0df82cd9f1202b0741c6fcc83b3560cee8,"['integer', 'overflow', 'scriptnum', 'test']",Risky_resource_management,{'integer overflow': 100}
6f1c76ae14c884c919db9ed720c7776aa0748244,"['support', 'argument', 'json', 'specification', 'http', 'jsonrpc', 'specification', 'parameter', 'array', 'position', 'argument', 'object', 'name', 'argument', 'name', 'argument', 'full', 'backwards', 'compatibility', 'name', 'argument', 'need', 'guess', 'argument', 'command', 'table', 'argument', 'crash', 'intermediate', 'null']",General,{'crash': 100}
6dc4c43d326eeb86c33ca7257dd7165d8cd6fd0f,"['console', 'history', 'sensitive', 'data', 'filter', 'input', 'line', 'history', 'rpcconsole', 'importmulti', 'history', 'sensitive', 'command', 'filter', 'luke', 'dashjr', 'fffaf', 'rpcconsole', 'luke', 'dashjr', 'sensitive', 'data', 'work', 'command', 'luke', 'dashjr', 'rpcconsole', 'filter', 'argument', 'sensitive', 'command', 'luke', 'dashjr', 'possible', 'parse', 'command', 'luke', 'dashjr', 'rpcconsole', 'truncate', 'command', 'command', 'name', 'history', 'luke', 'dashjr', 'rpcconsole', 'list', 'command', 'history', 'luke', 'dashjr', 'afdef', 'rpcconsole', 'refactor', 'function', 'rpcconsole', 'luke', 'dashjr', 'sensitive', 'information', 'history', 'real', 'luke', 'dashjr', 'rpcconsole', 'store', 'command', 'sensitive', 'information', 'history', 'jonas', 'schnelli', 'fcdaa', 'rpcconsole', 'current', 'command', 'entry', 'history', 'jonas', 'schnelli']",Porous_defenses,{'sensitive data': 100}
a79598ddf4bf35b934ed3513900f2a9fae0bff45,"['sensitive', 'data', 'work']",Porous_defenses,{'sensitive data': 100}
7f72568e6b15fc139323fb200591a50762f6df0b,"['race', 'getwarnings', 'file', 'gregory', 'maxwell', 'ebaef', 'data', 'race', 'gregory', 'maxwell', 'gregory', 'maxwell']",Risky_resource_management,{'data race': 100}
47e6a19e6b57654bbb55a28b1eafa5ea3b8e57c7,"['security', 'warning', 'console', 'security', 'warning', 'jonas', 'schnelli']",General,{'security': 100}
ed6b377ae23d4ea812a18b43633a3a8692f0fc0a,"['security', 'warning']",General,{'security': 100}
e3ba0ef95636290a3bb597ddd25d13ea13b034aa,"['data', 'race', 'access', 'datastructures', 'accessor', 'function', 'protects', 'lock']",Risky_resource_management,{'data race': 100}
083f20369878196785151e038e5f5126fed74021,"['fnetworknode', 'matt', 'data', 'race']",Risky_resource_management,{'data race': 100}
db5e22e0537ae262270660201519c5c20f30951a,"['memory', 'leak', 'edea', 'openssl', 'certstore', 'memory', 'leak', 'wladimir', 'laan', 'memory', 'leak', 'wladimir', 'laan', 'splash', 'screen', 'memory', 'leak', 'wladimir', 'laan', 'thread', 'memory', 'leak', 'rpcconsole', 'wladimir', 'laan', 'plug', 'memory', 'leak', 'wladimir', 'laan']",Risky_resource_management,{'memory leak': 100}
ed998ea7a0ecf294211b06e9ef82f1548a621a1d,"['openssl', 'certstore', 'memory', 'leak', 'manage', 'object', 'lifetime']",Risky_resource_management,{'memory leak': 100}
5204598f8d07d7432d91e9b8781806d2f3d16415,"['memory', 'leak', 'store', 'reference', 'shutdown', 'window', 'main', 'loop']",Risky_resource_management,{'memory leak': 100}
e4f126a7ba66e7317718c30276dff6db92dc1986,"['splash', 'screen', 'memory', 'leak', 'splash', 'screen', 'queue', 'deletion', 'work', 'circumstance']",Risky_resource_management,{'memory leak': 100}
693384eedb1ac7f449e226edd53e2cb52a86e279,"['thread', 'memory', 'leak', 'ownership', 'qthread', 'object', 'clear', 'rpcconsole', 'executor', 'thread', 'increase', 'overall', 'thread', 'safety', 'prevents', 'object']",Risky_resource_management,{'memory leak': 100}
47db07537746940ee7dd0739a8c73e328837813f,"['memory', 'leak', 'serious', 'leak', 'object', 'time', 'case', 'qobject', 'parent', 'hierarchy', 'bantablepriv', 'peertablepriv', 'qobject']",Risky_resource_management,{'memory leak': 100}
bfc7aad0088432b3693a055b0916a869632bdbe2,"['security', 'issue', 'security', 'issue', 'pavel']",General,{'security': 100}
7d1de3032d3d17a2e3bc672c0e60233f64cd3523,"['security', 'issue']",General,{'security': 100}
905bc68d05595f41cca36b3df83accd10c00cc48,"['case', 'message', 'disconnection', 'crash', 'event', 'handshake', 'failure', 'peer', 'likely', 'case', 'assertion']",General,{'crash': 100}
