sha,message,catetory,matched
604795bb68772365fe02b0ea8726ffffc3936c79,"['entry', 'point', 'agnostic', 'platformandroid', 'entry', 'point', 'agnostic', 'making', 'crash', 'unsupported', 'warning']",General,{'crash': 100}
59cce163c6f953cb1fefe109d35b0acd595910f3,"['subdomain', 'referers', 'internal', 'websiteserver', 'privacy', 'referers', 'origin', 'security', 'value', 'request']",General,{'security': 100}
f290fafb56996369524c64dec102862e5ffffb23,"['support', 'alterdownside', 'performance', 'control', 'mechanism', 'session', 'overall', 'protocol', 'single', 'security', 'request']",General,{'security': 100}
6562602097c9b5da35f325ba56f5c1ca0e355158,"['unsent', 'crash', 'report']",General,{'crash': 100}
c4db3080eda7d6b7f10153520fe59871fa30a69a,"['firefox', 'crash', 'report']",General,{'crash': 100}
33e94698db203a227db9ea06710c3a8641ff4e4f,"['flash', 'crash', 'report', 'player']",General,{'crash': 100}
830d26e255c2e78c78911a61371b2d5f5697c744,"['security', 'advisory']",General,{'security': 100}
ac0cd4bd4a6ebeeeb8039efa9820b3bc3526f34c,"['aefdb', 'mergepatch', 'request', 'mergereason', 'security']",General,{'security': 100}
96f8852aef66f98fff0c623d54455d001ea4de08,"['serviceworkers', 'referencemozilla', 'cvedetails', 'security', 'detail', 'foundknown', 'vulnerabilitycommit', 'cfdeaaecfaafba', 'pyllyukko']",General,{'security': 100}
a3f25433055275c98d573e914f58f651f6e55980,"['update', 'firefox', 'valuedefault', 'setting', 'beyondfirefoxmozilla', 'certverifier', 'central', 'security']",General,{'security': 100}
52172957a0b2473b0326cc2224da902825c291cb,"['mergemerge', 'security', 'obsolete', 'request', 'preference', 'fmarierremove', 'firefox', 'security', 'preference']",General,{'security': 100}
51c5ec98fc99c4fd0c3c63782f63cb9e37460b40,"['security', 'preferencemozilla', 'search', 'centralmozilla', 'search']",General,{'security': 100}
ae0f8db97ac30069471e41a380c2d9fc96fb0f4c,"['reason', 'security', 'writtenfinal', 'android', 'firefox', 'version']",General,{'security': 100}
caecc202583d09b9784f6ea9ecaa4c2d1baa1d17,"['mergepatch', 'request', 'mergeremove', 'default', 'security']",General,{'security': 100}
199c28616752b708eed0ccd8d10e2eaa5cf8bf55,"['security', 'preference']",General,{'security': 100}
ae3238b5e2ee26bc904840102dd83ea208aa0111,"['mozilla', 'security']",General,{'security': 100}
