sha,message,catetory,matched,labels
4b7db3763735891972b8a13d6622fa30a687f3cb,"['crash', 'iframesorder', 'crash', 'iframeschore', 'linter', 'issuechore', 'thing', 'undefinedchore', 'stuff', 'attemptchore', 'refactorchore', 'tweak', 'orderplaceholder', 'order']",Risky_resource_management,{'crash': 100},
99e7f0c2ae5758328e1299ff54a261c7e581c475,"['crash', 'iframesorder', 'crash', 'iframeschore', 'linter', 'issuechore', 'thing', 'undefinedchore', 'stuff', 'attemptchore', 'refactorchore', 'tweak', 'orderplaceholder', 'order']",Risky_resource_management,{'crash': 100},
b9a699fc1f2158766f17adfdbeb927492ee2e9d9,"['chore', 'security', 'gruntsecurity', 'grunt', 'gruntjs', 'update', 'includesgruntjs', 'grunt', 'releasegruntjs', 'changelog', 'gruntgruntjs', 'commits', 'grunt', 'dependabot', 'support', 'previewdependabot']",General,{'security': 100},
6247355a74853656dde9a653db6a21ac1dde0cab,"['chore', 'security', 'gruntsecurity', 'grunt', 'gruntjs', 'update', 'includesgruntjs', 'grunt', 'releasegruntjs', 'changelog', 'gruntgruntjs', 'commits', 'grunt', 'dependabot', 'support', 'previewdependabot']",General,{'security': 100},
7531a4fffbc11c26b9b0409f059608c46c3b2a28,"['chore', 'packagelock', 'security']",General,{'security': 100},
ad1b0c0462aae9163301794a5afcad65964241a8,"['chore', 'security', 'standard', 'versionsecurity', 'version', 'update', 'conventional', 'changelogstandard', 'version', 'conventional', 'changelog', 'releasestandard', 'master', 'version', 'conventional', 'changelogcompare', 'commits', 'standard', 'version', 'dependabot', 'support', 'previewdependabot']",General,{'security': 100},
3247c5e5aa341956737ad6a37242857c7bb392d3,"['chore', 'security', 'update', 'websocket', 'includesextension', 'websocket', 'releasemaster', 'websocket', 'changelogcompare', 'dependabot', 'support', 'previewdependabot']",General,{'security': 100},
cc044af58cf1d72bcd67ec53c72325d3adfd51d0,"['element', 'crash', 'shadowdomelement', 'crash', 'shadowdomshadowdom', 'flattenedtree']",Risky_resource_management,{'crash': 100},
4a9adabdf7fdc57424ac7be55057641da982818c,"['mergesecurity', 'request', 'mergedcomplete', 'security', 'reset', 'configure']",General,{'security': 100},
749e64d1c0ba8b55084afcb8c309c9ec9db8b35d,"['complete', 'security', 'reset', 'configure']",General,{'security': 100},
491754d583892fce3b28bb808d4a9399ffcd74fa,"['security', 'vulnerability']",General,{'security': 100},
5c5ddcb8afca40bb195edac65b1a2e34a41b22a7,"['analysis', 'crash', 'iframe']",Risky_resource_management,{'crash': 100},
be617cb6df2645d61736a3e6123673f83b4914fd,"['security', 'update', 'dependency']",General,{'security': 100},
