sha,message,catetory,matched,labels
a67bb37b0ddac080008cd5cf494aaaf8531f45c0,"['gnome', 'calendar', 'crash']",Risky_resource_management,{'crash': 100},
0105ac513d8d66fdd60c48a358b637e7f5a1ddc8,"['shutdonw', 'crash']",Risky_resource_management,{'crash': 100},
ed3eda9636d7dce5aab9f0124ab6db59da368dd3,"['profile', 'workingissue', 'security']",General,{'security': 100},
b7cf89ecf2c74ece1ee5c1bc55b10936fe7e045a,"['advisory', 'security']",General,{'security': 100},
e0c5063c9dc18ff80aac02615af896551be54178,"['update', 'support', 'security', 'release']",General,{'security': 100},
ae66496a9fef3ee63c083f9c226071339af8f9c1,"['enhance', 'security']",General,{'security': 100},
594300374dc15bd704bcb1f2a98b17faef80aa79,"['chromium', 'reworkchromium', 'security', 'fundamentalprotocol', 'removekernel', 'necessary', 'thoughdisallowlinux', 'kernel', 'support', 'kernel', 'linuxrestriction', 'sysctksupport', 'kernel', 'mainline', 'redhat', 'fedoraunprivilegeddisable', 'sysctl', 'parameter', 'clone', 'debian', 'usernssysctl', 'enablechromium', 'includedenhance', 'security', 'chromium', 'common', 'basedchromium', 'private', 'cachechromium', 'disablefollowingprofilebraveflashpeak', 'slimjetchrome', 'google', 'unstableiridiumoperavivaldi', 'snapshotvivaldi', 'alternative', 'symlinkvivaldivivaldifeature', 'makingexist', 'redirectvivaldivivaldi', 'snapshotchromium', 'close', 'browser', 'createupdateignore', 'share', 'whitelist', 'addition', 'vivaldi', 'brokenfirejail', 'wouldupdateupdate']",General,{'security': 100},
5b71450333aab3f1427fad8d60eaeccaff45ba53,"['access', 'hedgewars', 'liblua', 'crash']",Risky_resource_management,{'crash': 100},
c1af59c9f31816127b43d10109c005661dd96c32,"['apparmor', 'mountrelies', 'security', 'apparmor', 'basedbypass', 'action', 'majoritybetterrather', 'option', 'unsuitableprofile', 'genericusage', 'issue', 'apparmor', 'reportedsnapd']",General,{'security': 100},
cb1e0df80aff94682f814635d7094095e1f7eb43,"['mergematuba', 'request', 'access', 'python', 'crash']",Risky_resource_management,{'crash': 100},
fc44a9a9e94aa83f5a919c17252de0a5c454088f,"['share', 'potential', 'security', 'thunderbird', 'dialog', 'certificate', 'access', 'traffic', 'untestedorderingalphabetical']",General,{'security': 100},
a02d12224be9e170816a03eb61737f9e77be24ac,"['profileprivate', 'crash', 'pluma', 'geditcentos', 'checkbashisms', 'library', 'neededanyway', 'network', 'complains', 'opensusegeditonionshare', 'firejail', 'unrelatedcentoschromium', 'denialurandomfedora', 'centossystem', 'gnome', 'script']",Risky_resource_management,{'crash': 100},
72cb9f2070ea7c2ebf181ebd98b4738621b59306,"['issue', 'security']",General,{'security': 100},
867c2bcbfbce38e917191023e65bae6102a81430,"['different', 'password', 'nodbus', 'gnome', 'access', 'store', 'keyringgnome', 'keyringkwalletplainnodbus', 'password', 'force', 'option', 'security', 'chromium', 'kwallet', 'storage', 'store', 'projectchromium', 'master']",General,{'security': 100},
c412da276ac1d1a46b8168a53f83a56855482548,"['creategithub', 'advantage', 'security', 'distribution', 'packagers']",General,{'security': 100},
2ea636412a225e68e8f4e72082a6a08eb6b7a21a,"['vulnerability', 'practice', 'security', 'disclosure', 'readme']",General,{'security': 100},
6ec8fd97ac70af812860e7afdbf6810437157eed,"['signal', 'security', 'handler', 'register']",General,{'security': 100},
0a6ae639ea3daa5bcd9eddbe2f375e8f9d387567,"['netblue', 'system', 'firejail', 'crash']",Risky_resource_management,{'crash': 100},
db80836b03d697f3788f48ea59f6093021e2a521,"['private', 'crash']",Risky_resource_management,{'crash': 100},
840082cfcbc6ca7008a77b970441b65b980a601c,"['profile', 'playonlinuxprofile', 'application', 'window', 'playonlinux', 'template', 'security', 'rework']",General,{'security': 100},
8b6be0a1a1bde97abc367b0128515b61bb7f2b8e,"['variable', 'environment', 'addedlinux', 'crash', 'version', 'okular', 'recentmprotect', 'makeexecutable', 'deniednoexec', 'firejail', 'constraint']",Risky_resource_management,{'crash': 100},
ac457a1cb875fbab5f9d8856f4bcec85b8a72e84,"['adbdc', 'mergerequest', 'soredake', 'gentoo', 'machine', 'crash']",Risky_resource_management,{'crash': 100},
2de0b02c3552152ae5d6699c8b834bf91949f72e,"['private', 'crash']",Risky_resource_management,{'crash': 100},
18733fe48ea928ab8203d460a8a39116c0ce6e2e,"['complete', 'blacklist']",Insecure_interaction_between_components,{'complete blacklist': 95},
9d5f377dd3cdc599890c274686045f857d33a3b4,"['security', 'disables', 'custom', 'certificate']",General,{'security': 100},
6bde710841046990ba0f56f20cdcfcfba711e674,"['ccbdb', 'mergerequest', 'barclayfilter', 'security']",General,{'security': 100},
3b81e1f2c331644ced87d26a943b22eed6242b8f,"['variable', 'security']",General,{'security': 100},
6144229605177764b7f3f3450c1a47f56595dc9e,"['overwrite', 'security']",General,{'security': 100},
0ecf71a884ac1424bd458df914aed0e837e3cfc0,"['mergerequest', 'security', 'manevich', 'mergechange', 'additional', 'chmod', 'batch', 'chown']",General,{'security': 100},
75e48b21624d0ad2ba075fc2035061d70e376a1d,"['mergerequest', 'security', 'manevich', 'mergesecurity']",General,{'security': 100},
096f01e99775e2ccea623e4058b3d7f8090bb6d3,"['mergemaster', 'security']",General,{'security': 100},
4f36b7246a74ecd3c2599292677ed82d96130801,"['profile', 'security']",General,{'security': 100},
cfa4385e728116989ad88b4be7c23b4868422778,"['creation', 'threadcgroups', 'process', 'system', 'memorycreation', 'error', 'threadthread', 'access', 'memory', 'segfault', 'crash']",Risky_resource_management,{'crash': 100},
