sha,message,catetory,matched,labels
d2abf20d2023eee8d67266d435d98a1985a48b4e,"['policy', 'security']",General,{'security': 100},
46df500aa3f0717d397e92dc6091640dad931cd7,"['zxcvbn', 'patch', 'crash', 'upgrade']",Risky_resource_management,{'crash': 100},
4518f0f9c2cc449d75138f500d163ef27849b1bb,"['enforces', 'security', 'middleware']",General,{'security': 100},
cd5513410026b9124fdad4b2e417007d4b0f6e56,"['crash', 'scrub']",Risky_resource_management,{'crash': 100},
