sha,message,catetory,matched
190161a5dc0d2219b631100cfef93903760948a1,"['complete', 'crash']",General,{'crash': 100}
e3f4d62ea9e5c9e3b15b4bfef8a0736f9798c629,"['namespace', 'crash', 'string']",General,{'crash': 100}
eca62960def73ab846e5a0d8c8f701cbdad7a457,"['socket', 'server', 'crash']",General,{'crash': 100}
cf55f8d86883ac007ea113e975bca5a41d8d85bb,"['indentation', 'parinfer', 'crash']",General,{'crash': 100}
db2b37c2084aea49e3da5102a4db6397a3138538,"['parinfer', 'crash']",General,{'crash': 100}
