message,fuzzy
"['value', 'incorrect']",{'incorrect': 100}
"['support', 'azure', 'microsoft', 'identity', 'activedirectory', 'platformtoken', 'setupgraphtoken', 'workingasyncsupport', 'errorupdate', 'review', 'issue', 'syntax', 'remainingupdate', 'aadvtokenupdate', 'aadvtokenupdate', 'utils', 'additional', 'review', 'issuedescription', 'miller', 'darrel']",{'issue': 100}
"['basic', 'scheme', 'insensitive', 'digest']",{'Sensitive': 90}
"['template', 'question', 'issue']",{'issue': 100}
"['variable', 'system', 'incorrect', 'datetime']",{'incorrect': 100}
"['variable', 'incorrect', 'reference']",{'incorrect': 100}
"['proxy', 'issue']",{'issue': 100}
"['update', 'template', 'issue']",{'issue': 100}
"['active', 'option', 'issue', 'column']",{'issue': 100}
"['display', 'stack', 'error', 'channel', 'output', 'detail']",{'stack': 100}
"['custom', 'issue']",{'issue': 100}
"['workspace', 'issue']",{'issue': 100}
"['vulnerable', 'momenet', 'issue', 'version']","{'vulnerable': 100, 'issue': 100}"
"['request', 'genration', 'content']",{'generation': 95}
"['generation', 'button', 'scroll', 'response']",{'generation': 100}
"['publish', 'issue']",{'issue': 100}
"['publish', 'issue']",{'issue': 100}
"['tough', 'store', 'concurrency']",{'concurren': 90}
"['template', 'issue']",{'issue': 100}
