message,fuzzy
"['issue', 'inferno']",{'issue': 100}
"['flexbox', 'issue']",{'issue': 100}
"['stats', 'badge', 'issue', 'request']",{'issue': 100}
"['onmousedown', 'issue']",{'issue': 100}
"['issue', 'search']",{'issue': 100}
"['update', 'issue']",{'issue': 100}
"['issue', 'focus']",{'issue': 100}
"['mergemerge', 'bachstatter', 'request', 'masterevent', 'touchtap', 'issue']",{'issue': 100}
"['touchtap', 'issue']",{'issue': 100}
"['update', 'readme', 'issue', 'eslint']",{'issue': 100}
"['scrollintoview', 'issue']",{'issue': 100}
"['insensitive', 'result', 'cache']",{'Sensitive': 90}
