sha,message,catetory,matched
8de1a78269ab3679a69d921806114f1f535bd818,"['selector', 'namespace', 'empty', 'string', 'matchesselector', 'crash', 'event', 'empty', 'string', 'element', 'cycle', 'element', 'issue']",General,{'crash': 100}
d606df34f89e886941ca9470754968ef01b110e8,"['isolatemodule', 'null', 'pointer', 'isolatemodule', 'eventdelegators', 'specific', 'scope', 'undefined', 'existent']",Risky_resource_management,{'null pointer': 100}
a27077b71e08599d5d91bf24b741a503dffb62e1,"['memory', 'leak', 'view']",Risky_resource_management,{'memory leak': 100}
