message,fuzzy
"['accuratecontain', 'class', 'field', 'await', 'issue', 'initializers', 'expressionoption', 'behavior', 'ecmaversionmodule', 'applyclose']",{'issue': 100}
"['close', 'issue', 'acornjs']",{'issue': 100}
"['async', 'scope', 'generatorarrow', 'function', 'class', 'field', 'asyncarrow', 'function', 'generator', 'await', 'issue', 'allowissue']",{'issue': 100}
"['parse', 'awaitgrammar', 'restriction', 'preventissueacorn', 'issue', 'acornjscover', 'attempt', 'previousacorn', 'deabcebdfaecf']",{'issue': 100}
"['configuration', 'rollup', 'sourcemap', 'incorrect']",{'incorrect': 100}
"['definitionproject', 'distribution', 'separateissuecomment', 'typescript', 'issue', 'microsoft']",{'issue': 100}
"['parser', 'comment', 'regexp', 'incorrect']",{'incorrect': 100}
"['issue', 'style']",{'issue': 100}
"['onmessage', 'function', 'blockworkaround', 'chakracore', 'microsoft', 'issue']",{'issue': 100}
"['pattern', 'issue', 'correctcloseclose']",{'issue': 100}
"['keywordtypes', 'expose']",{'expose': 100}
"['closure', 'optimization', 'incorrect', 'closure', 'token', 'compiler', 'struct', 'rename', 'keyword', 'usage']",{'incorrect': 100}
"['source', 'looseternjs', 'issue']",{'issue': 100}
"['option', 'crash', 'loose', 'parserclose']",{'crash': 100}
"['keyword', 'disallow', 'property', 'issue', 'address']",{'issue': 100}
"['operator', 'tokenizer', 'parsebabel', 'issue']",{'issue': 100}
"['local', 'property', 'loose', 'parser', 'alwaysternjs', 'issue']",{'issue': 100}
"['toassignable', 'clean', 'loose', 'parserternjs', 'issue']",{'issue': 100}
"['access', 'incorrect']",{'incorrect': 100}
"['generation', 'comment', 'regex']",{'generation': 100}
"['walker', 'category', 'proper', 'attach', 'declarationternjs', 'issue']",{'issue': 100}
"['cceccfceb', 'loosemarijnh', 'issue']",{'issue': 100}
"['loose', 'source', 'import', 'string', 'parser', 'expressionmarijnh', 'issue']",{'issue': 100}
"['import', 'decls', 'generate', 'loose', 'parser', 'source', 'withoutmarijnh', 'issue']",{'issue': 100}
"['parser', 'expose']",{'expose': 100}
"['loose', 'parser', 'missedternjs', 'issue', 'tststs']",{'issue': 100}
"['loose', 'parser', 'param', 'expressionmarijnh', 'issue']",{'issue': 100}
"['empty', 'stack', 'update', 'context']",{'stack': 100}
"['assignable', 'crash']",{'crash': 100}
"['ellipsis', 'tokenize', 'ecmaversion', 'loose', 'parsermarijnh', 'issue']",{'issue': 100}
"['certain', 'parse', 'pattern', 'assignment', 'transform', 'assignables', 'certain', 'shorthand', 'default', 'issue', 'support', 'context']",{'issue': 100}
"['loose', 'option', 'expose', 'object', 'method']",{'expose': 100}
"['trace', 'stack']",{'stack': 100}
"['bindingpattern', 'insidefails', 'issue', 'esprima']",{'issue': 100}
"['comment', 'issue', 'different', 'approach']",{'issue': 100}
"['refine', 'expression', 'loose', 'parser', 'heuristicmarijnh', 'issue']",{'issue': 100}
"['clean', 'issue']",{'issue': 100}
"['loose', 'parser', 'expressioncolumn', 'whitespace', 'expressionthough', 'heuristicmarijnh', 'issue']",{'issue': 100}
"['termination', 'comma', 'loose', 'parser', 'heuristicmarijnh', 'issue']",{'issue': 100}
"['bunch', 'issue', 'loose', 'parser', 'whole', 'supportclose']",{'issue': 100}
"['string', 'accumulationstack', 'overflow', 'applyclose']",{'overflow': 100}
