message,fuzzy
"['protocol', 'issue', 'cythonreferencewritten', 'protocol']",{'issue': 100}
"['github', 'workaround', 'issue', 'runner', 'actionupstream']",{'issue': 100}
"['reproduce', 'issue', 'failingclose']",{'issue': 100}
"['asyncio', 'vanilla', 'issue', 'uvloop', 'template']",{'issue': 100}
"['stack', 'trace', 'limit', 'debugmirror', 'cpython', 'asyncio', 'python']",{'stack': 100}
"['sockaddr', 'codec', 'conversion', 'ascii', 'optimizeclose', 'issue']",{'issue': 100}
"['argument', 'supportclose', 'issue']",{'issue': 100}
"['infinite', 'issue', 'support']",{'issue': 100}
"['attempt', 'update', 'macos', 'travistravis', 'issuecomment', 'issue']",{'issue': 100}
"['issue', 'wakeup']",{'issue': 100}
"['issue', 'regression']",{'issue': 100}
"['configure', 'worker', 'thread', 'number']",{'thread': 100}
"['issue', 'uvloop', 'transport']",{'issue': 100}
"['function', 'crash', 'python']",{'crash': 100}
"['executor', 'process', 'thread']",{'thread': 100}
"['dealloc', 'handler', 'detachedoriginal', 'issue', 'different', 'removedmemory', 'dynamic', 'allocation']",{'issue': 100}
"['return', 'socket', 'transport', 'people', 'socket', 'appearslevel', 'fileno', 'socket', 'transportfileno', 'libuv', 'pointhandle', 'differentasyncio', 'issue', 'python']",{'issue': 100}
"['issue', 'property']",{'issue': 100}
"['ingnore', 'issue', 'cancellederror']",{'issue': 100}
"['uvpoll', 'handler', 'issue', 'crash']","{'issue': 100, 'crash': 100}"
"['sockaddr', 'stack']",{'stack': 100}
"['cache', 'libuv', 'issue']",{'issue': 100}
"['introduce', 'transport', 'schedulinginstead', 'making', 'writeselector', 'callbackbuffer', 'number', 'syscalls', 'flush', 'usingwritelinesobject', 'buffer', 'concatwritelines', 'buffer', 'refactoringwrites', 'buffer', 'transport', 'sequential', 'smallbuffer', 'instancesecondsecond']",{'buffer': 100}
"['buffer', 'stream', 'malloc']",{'buffer': 100}
"['buffer', 'sequentialwrites', 'throughput', 'increase']",{'buffer': 100}
"['issue', 'template']",{'issue': 100}
"['buffer', 'stream']",{'buffer': 100}
"['package', 'expose', 'property']",{'expose': 100}
"['expose', 'transport', 'sslproto', 'property', 'method']",{'expose': 100}
"['fatal', 'informative', 'error', 'transport']",{'fatal': 100}
