sha,message,catetory,matched
bbe6a03676032b39649b630c85e8e7b622e727c7,"['crash', 'loader']",General,{'crash': 100}
d89d2e1402904dbec2e188fe5c058e07509266ae,"['pull', 'request', 'apostrophecms', 'open', 'redirect']",Insecure_interaction_between_components,{'open redirect': 100}
53bf675f2b70110104a1f857cdd90a963211920c,"['open', 'redirect']",Insecure_interaction_between_components,{'open redirect': 100}
6c780c6e5ede594f62da4281472f05f66df7e27c,"['crash', 'null', 'attachment', 'field']",General,{'crash': 100}
2bf7fab766c34960c875ba8bb53c0557c49badfc,"['pull', 'request', 'apostrophecms', 'chrome', 'source', 'crash', 'chrome', 'source', 'crash']",General,{'crash': 100}
cb67210035e85affd946d5dfd6b9ed78755b9258,"['http', 'github', 'apostrophecms', 'apostrophe', 'chrome', 'source', 'crash']",General,{'crash': 100}
8c4cc1b243261d18e0c6399d85870d3003146b5a,"['pull', 'request', 'apostrophecms', 'populate', 'schema', 'repopulate', 'aposschema', 'schema', 'prevents', 'crashe']",General,{'crashe': 91}
0647067bb2bc5fec3a90a1c38189147b409f3251,"['repopulate', 'aposschema', 'schema', 'prevents', 'crash']",General,{'crash': 100}
08302914a86ea2d07956305a6e05ce1957432358,"['login', 'error', 'username', 'password', 'invalid', 'security', 'reason']",General,{'security': 100}
0a77c542dd21d9169fae9d2790e2f32dcc4b2fc6,"['node', 'crash', 'login']",General,{'crash': 100}
9916a1d0541bca10c362cd06eeb2ce02dd9bb1ef,"['pull', 'request', 'apostrophecms', 'public', 'projection', 'security', 'public', 'rest', 'apis']",General,{'security': 100}
4fdd0c4c5605536056936ec7eb9e0734081637b4,"['pull', 'request', 'houmark', 'crash', 'diff', 'sentence', 'version', 'crash', 'oldtext', 'currenttext']",General,{'crash': 100}
cb9e4f9f33efc1449831d7f4975859b4e887f666,"['crash', 'oldtext', 'currenttext']",General,{'crash': 100}
0f79acc9f844823192e3f443987b7392e91e9761,"['field', 'type', 'checkboxes', 'toggle', 'apostrophe', 'workflow', 'validation', 'integer', 'float', 'thanks', 'lars', 'houmark', 'global', 'dialog', 'pattern', 'piece', 'type', 'workflow', 'dropdown', 'menu', 'available', 'workflow', 'present', 'option', 'express', 'static', 'middleware', 'serf', 'public', 'folder', 'static', 'option', 'apostrophe', 'express', 'module', 'thanks', 'leonhard', 'melzer', 'apostrophe', 'wrong', 'version', 'lodash', 'flattens', 'dependency', 'thanks', 'leonhard', 'melzer', 'eslint', 'config', 'punkave', 'ruleset', 'place', 'unofficial', 'dependency', 'fieldclasses', 'fieldattributes', 'form', 'field', 'class', 'attribute', 'property', 'fieldset', 'thanks', 'lars', 'houmark', 'page', 'admin', 'page', 'button', 'addition', 'usual', 'reorganize', 'functionality', 'thanks', 'lars', 'houmark', 'crash', 'apostrophe', 'piece', 'widget', 'show', 'piece', 'thanks', 'lien', 'wolz', 'general', 'styling', 'improvement']",General,{'crash': 100}
0e8c70321a849b895dc71a0dd40b369dac575fd5,"['pull', 'request', 'seao', 'master', 'condition', 'potential', 'undefined', 'variable', 'crash', 'application']",General,{'crash': 100}
