message,fuzzy
"['defaultwrapt', 'issue', 'grahamdumpleton']",{'issue': 100}
"['issue', 'wheel', 'update', 'attempt', 'setuptools']",{'issue': 100}
"['wrapping', 'inheritedchange', 'classmethod', 'class', 'incorrect', 'method', 'check', 'effect']",{'incorrect': 100}
"['security', 'subdomains', 'project', 'address']",{'Security': 100}
"['point', 'target', 'issue', 'module', 'multiple', 'entry']",{'issue': 100}
"['class', 'objectproxy', 'exception', 'crash']",{'crash': 100}
"['mechanism', 'decorator', 'adapter', 'function', 'factory', 'generation']",{'generation': 100}
"['incorrect', 'descriptor']",{'incorrect': 100}
"['issue', 'document']",{'issue': 100}
"['support', 'crash']",{'crash': 100}
"['corruption', 'issue', 'document', 'memory']",{'issue': 100}
"['functionwrapper', 'crash']",{'crash': 100}
"['python', 'report', 'issue']",{'issue': 100}
"['getter', 'custom', 'issue', 'proxy', 'class', 'attribute', 'property', 'setter', 'object']",{'issue': 100}
"['reference', 'incorrect', 'increment']",{'incorrect': 100}
"['decorator', 'mutex', 'class', 'instance', 'thread']",{'thread': 100}
"['expose', 'wrapper', 'customisation', 'python', 'variant', 'function']",{'expose': 100}
"['incorrect', 'reference', 'variable', 'example']",{'incorrect': 100}
"['class', 'incorrect']",{'incorrect': 100}
"['behaviour', 'document', 'issue']",{'issue': 100}
"['synchronisation', 'thread', 'example']",{'thread': 100}
"['incorrect', 'proxy', 'object', 'update']",{'incorrect': 100}
"['incorrect', 'return', 'value', 'error']",{'incorrect': 100}
"['clause', 'incorrect', 'exception', 'python']",{'incorrect': 100}
