sha,message,catetory,matched
dbe12a6b9005df084d4fde776e00805cb0b14492,"['util', 'runtimeerror', 'format', 'security', 'building']",General,{'security': 100}
28e7be248f7aef8ae9bef5db737f016106514fca,"['util', 'runtimeerror', 'wformat', 'security', 'kludge']",General,{'security': 100}
b885f358a51d1ea6b126372a3d122b26c19dbe46,"['output', 'control', 'nullptr', 'check', 'crash', 'default', 'partition', 'output', 'close', 'http', 'github', 'issue']",General,{'crash': 100}
c08a8581eed767564d1afe359fdcf6ccbdb4d744,"['cross', 'origin', 'header', 'http', 'header', 'http', 'output', 'current', 'http', 'output', 'header', 'cross', 'origin', 'support', 'prevents', 'http', 'stream', 'origin', 'webpage', 'differs', 'audio', 'stream', 'header', 'http', 'response', 'access', 'control']",Porous_defenses,{'access control': 100}
17f7098e2754d916da6ee1e48909af8ab2f3e574,"['output', 'wasapi', 'safetry', 'catch', 'exception', 'crash', 'stoul']",General,{'crash': 100}
0a81e462dbe8dd27826280031c2e832bba8d96a1,"['event', 'socketevent', 'socket', 'socketevent', 'clean', 'list', 'relevant', 'abandonfd', 'assumes', 'epoll', 'list', 'reference', 'socketevent', 'important', 'dangerous', 'assumption', 'wrong', 'case', 'list', 'kernel', 'event', 'loop', 'crash', 'free', 'point', 'socket', 'epoll', 'trigger', 'crash', 'socket', 'resource', 'example', 'socket', 'result', 'situation', 'cloexec', 'introduces', 'race', 'condition', 'crash', 'fork', 'exec', 'additional', 'synchronization', 'event', 'loop', 'event', 'loop', 'fork', 'appropriate', 'case', 'abandon', 'possible', 'abandonfd', 'mark', 'socketevent', 'true', 'ncmpc', 'example']",General,{'crash': 100}
ad488344698cca8ba6ab0938492d8c984af858b6,"['revert', 'event', 'socketevent', 'assert', 'reverts', 'crash', 'alsa', 'plugin', 'family', 'addsocket', 'proper', 'assertion', 'patch', 'http', 'github', 'issue']",General,{'crash': 100}
f849b07766e090baaf3a28701c5470b14f7e26fd,"['storage', 'curl', 'nullptr', 'dereference', 'string', 'pathtraitsutf', 'right', 'overload', 'return', 'const', 'char', 'implicit', 'conversion', 'return', 'value', 'crash', 'regression', 'commits', 'eaddd', 'adcbd', 'close', 'http', 'github', 'issue']",General,{'crash': 100}
37710195ca581f3362e5db4ce3d5e4bdd2b1897e,"['smbclient', 'plugin', 'default', 'http', 'crash', 'minute', 'libsmbclient', 'code', 'removal', 'plugin', 'default', 'people', 'likely', 'crash', 'close', 'http', 'github', 'issue']",General,{'crash': 100}
ac46a84391468dc886983955850060736404ee14,"['playlist', 'parser', 'buffer', 'overflow', 'return', 'pointer', 'past', 'string', 'word', 'null', 'byte']",Risky_resource_management,{'buffer overflow': 100}
9e6c4f8d80c4c7b0af9b728fe7c710784534026c,"['archive', 'bzip', 'unexpected', 'input', 'return', 'data', 'crash', 'caller', 'flush', 'output', 'input']",General,{'crash': 100}
1f6a7d64622046f6b56c302c0f9ff34ae8c326c6,"['archive', 'zzip', 'crash', 'corrupt', 'file', 'file', 'assertion', 'failure', 'decoderbridge', 'http', 'github', 'issue']",General,{'crash': 100}
e44b953d9ab0cc0ea9b1ac07315feecc0b3c74d1,"['archive', 'zzip', 'integer', 'overflow']",Risky_resource_management,{'integer overflow': 100}
4f6c54ecb384398f33a48c1f1a2879fe44127ead,"['output', 'catch', 'error', 'wrapper', 'exception', 'error', 'crash', 'http', 'github', 'issue']",General,{'crash': 100}
6517b2d2acedb7226802b423e2131f83a693d3be,"['neighbor', 'upnp', 'filter', 'free', 'crash', 'shutdown']",General,{'crash': 100}
46eab05045d48e580bc2787da17e92f8d7d2846a,"['decoder', 'opus', 'song', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
d9f9b3df1063b1a7c547484cec8dafc54da8c216,"['input', 'file', 'detect', 'premature', 'file', 'report', 'http', 'github', 'issue', 'suggests', 'linux', 'reading', 'cifs', 'file', 'return', 'file', 'file', 'theory', 'need', 'validate', 'runtime', 'check', 'catch', 'condition', 'assertion', 'decoderbridge', 'crash', 'http', 'github', 'issue']",General,{'crash': 100}
5716cde1fbf027b1270179dcae700b3b974b1966,"['queue', 'playlistedit', 'crash', 'setsongidrange', 'assertion', 'failure', 'trigger', 'prev', 'parameter', 'range', 'close', 'http', 'github', 'issue']",General,{'crash': 100}
209364adf2c143d2979f95f748b9aef642bde0d9,"['simple', 'crash', 'nullptr', 'dereference', 'http', 'github', 'issue']",General,{'crash': 100}
9f8dc31b50aca20db24bcea32fea249b2ac658ba,"['input', 'plugin', 'copy', 'protocol', 'stack', 'regression', 'crash', 'iterators']",General,{'crash': 100}
8d34a1cfc6e5e6e1a5f958160edc78c141854b18,"['archive', 'empty', 'filename', 'return', 'empty', 'filename', 'crash', 'libcdio', 'people', 'blame', 'close', 'http', 'github', 'issue']",General,{'crash': 100}
23d08820a2bec1182c838de34cc2c6687dc95558,"['update', 'walk', 'crash', 'directory', 'runtime', 'sanity', 'check', 'assertion', 'failure', 'close', 'http', 'github', 'issue']",General,{'crash': 100}
2574615fa3c9c2d36b9393508bc071ef2f759e87,"['util', 'urirelative', 'memcmp', 'memcmp', 'overrun', 'buffer']",Risky_resource_management,{'overrun': 100}
ca06d9d3bf448066c8bb1795ae9a780a18036659,['deadlock'],Risky_resource_management,{'deadlock': 100}
a21c6884f2fef802b1f3f0ef43544434b2e4f07e,"['filter', 'ffmpeg', 'memory', 'leak', 'close', 'http', 'github', 'issue']",Risky_resource_management,{'memory leak': 100}
ec2badbeddb969a93bfdd383c779190aa4b9ec70,"['filter', 'ffmpeg', 'leak', 'memory', 'buffer', 'memory', 'leak', 'http', 'github', 'issue']",Risky_resource_management,{'memory leak': 100}
c18cd941aaa4c16ac713bc4f1e16ada5281d689e,"['xiph', 'tremor', 'detection', 'libvorbis', 'libvorbis', 'detection', 'tremor', 'crash', 'libvorbis', 'tremor', 'conflict']",General,{'crash': 100}
30e0644722fbcf0bf39a4086827bab72d81bb765,"['simple', 'call', 'returnsong', 'database', 'memory', 'leak', 'assertion', 'failure', 'debug']",Risky_resource_management,{'memory leak': 100}
6c67408944d86e756bbce9e993f7b4847cb11caf,"['event', 'loop', 'alive', 'replaces', 'dead', 'flag', 'unreliable', 'false', 'eventthread', 'deadlock', 'blockingcall']",Risky_resource_management,{'deadlock': 100}
05db6934eb12e859b99f34c4d96674aeaa1ff90a,"['filecommands', 'deadlock', 'albumart', 'command', 'lock', 'mutex', 'inputstream', 'method']",Risky_resource_management,{'deadlock': 100}
5eaf2b8fc3736f73df433c81fbca0941d184f7c5,"['output', 'control', 'release', 'crash', 'output', 'occurs', 'musicchunk']",General,{'crash': 100}
583208db7ed9e520af6f460dafa8484f38d2bc7a,"['output', 'httpd', 'nullptr', 'dereference', 'crash', 'false', 'plugin', 'assumes', 'metadata', 'metadata', 'page', 'nullptr']",General,{'crash': 100}
cc5fab28af0a37aa48a6f445e1ac5cc5ef80f933,"['floatconvert', 'compile', 'time', 'integer', 'overflow', 'compile', 'time', 'calculation', 'factor', 'overflow']",Risky_resource_management,{'integer overflow': 100}
b0a6a569dff5aee5cadee57aea52e5ec9a03aa11,"['floatconvert', 'factor', 'assertion', 'integer', 'overflow']",Risky_resource_management,{'integer overflow': 100}
a75d2fdd5abec3eccb8c8900596e254bf38c26a2,"['clang', 'crash', 'workaround']",General,{'crash': 100}
1e6c445320a42acd0169e8546411c4b58b212b8e,"['configure', 'funwind', 'table', 'work', 'clang', 'replaces', 'workaround', 'crash', 'location', 'http', 'github', 'issue', 'http', 'github', 'android', 'issue', 'http', 'llvm']",General,{'crash': 100}
45cccbce59bf47e4fe659e94bc5ef42b64f4bb27,"['decoder', 'sndfile', 'atscopeexit', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
eb93bebbc17336b88dda20c9bfa255e6d89d7f3e,"['musicbuffer', 'potential', 'deadlock', 'cross']",Risky_resource_management,{'deadlock': 100}
73013a3c044fef94a6cdc9a422f85b8c86f27c1a,"['input', 'thread', 'crash', 'pure', 'virtual', 'method', 'input', 'plugin']",General,{'crash': 100}
79535212c871a0428a813c72cf349332d6d5d165,"['macos', 'grand', 'central', 'dispatch', 'main', 'debug', 'macos', 'crash', 'isinside', 'assertion', 'event', 'loop', 'simple', 'usage', 'default', 'output', 'device', 'need']",General,{'crash': 100}
6de92bb42bb61e7eb849bd554429579d6c61a77e,"['order', 'size', 'calculation', 'channel', 'buffer', 'overflow', 'crahes', 'channel', 'alsa', 'output', 'plugin']",Risky_resource_management,{'buffer overflow': 100}
73ddbcc8767e17304fbf8874c60ac58358b10072,"['player', 'thread', 'wake', 'main', 'thread', 'deadlock']",Risky_resource_management,{'deadlock': 100}
ec408ca6a6d378d9038e720cbed65fdd8f233066,"['output', 'pulse', 'crash', 'auto', 'detection', 'pulseoutput', 'need']",General,{'crash': 100}
3fd9a86f3c7f19a9b94a53f293e5c8b14e2d11a3,"['invoke', 'function', 'dead', 'work', 'deadlock']",Risky_resource_management,{'deadlock': 100}
eb771eaf0d123b3aebbad71623938e9d9f8f6d5a,"['output', 'thread', 'lock', 'mutex', 'flush', 'error', 'deadlock', 'mutex', 'double', 'lock']",Risky_resource_management,{'deadlock': 100}
efb528f97986a21571c44cd0f9cde4fdfc1d185c,"['player', 'thread', 'wake', 'decoder', 'pipe', 'empty', 'instance', 'kludge', 'line', 'work', 'deadlock', 'race', 'condition']",Risky_resource_management,{'deadlock': 100}
cab77e35e08af825bec745b8a3af93b9feff266b,"['queue', 'playlistcontrol', 'crash', 'variant', 'assertion']",General,{'crash': 100}
f52b3b4e04af80273a8daa46f670fc94543d17e8,"['multiple', 'dispose', 'instance', 'shutdown', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
9f8649884b2a9fb7f1153065e34ad74be2426c3f,"['output', 'control', 'dispose', 'shutdown', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
ff624075a827870bbd05b858d83fd82f4a31a0a4,"['storage', 'state', 'check', 'exists', 'nullptr', 'dereference', 'crash']",General,{'crash': 100}
08db28469df91a4e6b916772dfed1aa036b57d38,"['storage', 'state', 'mount', 'error', 'fatal', 'crash']",General,{'crash': 100}
a20b3268079149c925189a7e51db3f79f5153f5a,"['storage', 'state', 'memory', 'leak', 'database', 'mount', 'failure', 'serious', 'memory', 'leak', 'mount', 'failure']",Risky_resource_management,{'memory leak': 100}
4b18460bc6d69332c8d4da64bf6fcaceadbb4864,"['archive', 'unlock', 'archive', 'mutex', 'lock', 'file', 'mutex', 'deadlock', 'fileinputstream', 'unlocks', 'mutex', 'result', 'deadlock', 'archive', 'file', 'mutex']",Risky_resource_management,{'deadlock': 100}
c98bc4a2433b99baf11cf95a50b282de69346da6,"['playlist', 'lockrewind', 'rewind', 'deadlock', 'long', 'time']",Risky_resource_management,{'deadlock': 100}
7d579e7400069d116628da38ff3026670fe53611,"['alsa', 'nonblock', 'exception', 'error', 'potential', 'deadlock', 'file', 'descriptor', 'alsa', 'code']",Risky_resource_management,{'deadlock': 100}
febd1ad09caa3e463793ab854cd7d24e44ef8009,"['output', 'alsa', 'deadlock', 'unlockactivate', 'return', 'need', 'check', 'error', 'room', 'ring', 'buffer', 'check', 'ring', 'buffer']",Risky_resource_management,{'deadlock': 100}
2886766fb5b1e6e4b09cd984e0265ca4e42daa8f,"['playlist', 'soundcloud', 'strcmp', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100}
b0703b92c32d6802c88f00c62274ee5a372eaf1f,"['donate', 'stack', 'buffer', 'destructor', 'crash']",General,{'crash': 100}
788e3b31e1ab8243386339eaf136ede18f015d55,"['pure', 'const', 'attribute', 'pure', 'const', 'attribute', 'recent', 'clang', 'version', 'definition', 'boundary', 'clang', 'assumes', 'function', 'lack', 'noexcept', 'specification', 'clang', 'version', 'crash', 'pure', 'function', 'http', 'github', 'issue', 'pure', 'const', 'attribute']",General,{'crash': 100}
6b60d1e71f967792e7e3936ea58c4218fbbf01b9,"['decoder', 'nullptr', 'check', 'potential', 'crash', 'unreachable', 'plugin', 'mime', 'type']",General,{'crash': 100}
f88f1fca3f0d49e3712bde3fdb3d328172f68be5,"['output', 'httpd', 'lock', 'thread', 'potential', 'deadlock']",Risky_resource_management,{'deadlock': 100}
4bb83781e8b131737cf1de9d861757558b3839ea,"['output', 'httpd', 'cast', 'length', 'buffer', 'overflow', 'stream', 'long', 'title', 'metadata', 'string', 'negative', 'value', 'ouch', 'http', 'view']",Risky_resource_management,{'buffer overflow': 100}
a73195b7cc7333a1761902a56952f5f3b9832810,"['output', 'httpd', 'string', 'space', 'buffer', 'overflow', 'formula', 'buffer', 'size', 'time', 'account', 'time']",Risky_resource_management,{'buffer overflow': 100}
47dffe66aa839c5de96cb1ba0f1341bf2df75bed,"['output', 'alsa', 'race', 'condition', 'error', 'unlockactivate', 'mutex', 'error', 'condition', 'wake', 'outputthread', 'race', 'condition', 'deadlock', 'outputthread']",Risky_resource_management,{'deadlock': 100}
4a80e9cb2580a8be155a75117a6f52b8d267cdf6,"['output', 'alsa', 'copy', 'pcmexport', 'result', 'input', 'data', 'regression', 'bcedb', 'integer', 'underflow', 'http', 'view']",Risky_resource_management,{'integer underflow': 100}
20ae84bff9db62f29d2b23a4b06f0c65641d0f84,"['input', 'mixer', 'alsa', 'deferredmonitor', 'destructor', 'potential', 'crash']",General,{'crash': 100}
29e1b6e4653b4ab65b9fe5326b1df8fe7cb6a1d2,"['mixer', 'alsa', 'reset', 'destructor', 'potential', 'crash']",General,{'crash': 100}
777e15bd7840f517c9fb826dadca513b5afbfd7e,"['storage', 'optional', 'database', 'plugins', 'storage', 'upnp', 'plugin', 'crash']",General,{'crash': 100}
81a97315e35e6aada1e25ca8556488c6aac32e0a,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
7e8b448985b47c8095ccf50bdfb7364cafc2a232,"['input', 'alsa', 'encounter', 'buffer', 'overrun', 'period', 'time', 'breathe', 'buffer', 'overrun']",Risky_resource_management,{'overrun': 100}
92684112ed2d5b63340fbfb258b27958b51c0bf5,"['input', 'alsa', 'woken', 'buffer', 'overrun', 'recovery']",Risky_resource_management,{'overrun': 100}
c82b03a74ce8e45cc6e22ddea3064f154a1a55e4,"['decoder', 'wavpack', 'crash']",General,{'crash': 100}
4297a7b0a494c090b574fda13d3808c1ee30cefd,"['curl', 'request', 'writefunction', 'libcurl', 'writefunction', 'pretty', 'fragile', 'curl', 'instance', 'libcurl', 'crash', 'whole', 'thing', 'workaround', 'deferredmonitor', 'postpone', 'onerror', 'stack', 'frame']",General,{'crash': 100}
3c66feff5ac2ea4641f52747d05125c320da3431,"['curl', 'global', 'defer', 'readinfo', 'crash', 'recursion', 'readinfo', 'curlrequest', 'callback']",General,{'crash': 100}
7146f825b279b6882b5372d7a5bec38d69848259,"['decoder', 'ffmpeg', 'double', 'free', 'documentation', 'note', 'user', 'failure', 'http', 'view']",Risky_resource_management,{'double free': 100}
e3237f057dac679a5f2dd4fe6d020e98a5dfab44,"['systemd', 'paranoid', 'security', 'setting']",General,{'security': 100}
08166cf330bcdb70cc68f5d618cfcda0385b1724,"['internal', 'initialize', 'filter', 'pointer', 'configuration', 'filter', 'pointer', 'crash', 'http', 'view']",General,{'crash': 100}
d042ab87da4aad4a742189437a3293ee7e516203,"['decoder', 'thread', 'delete', 'inputstream', 'error', 'memory', 'leak', 'stream', 'failure', 'http', 'view']",Risky_resource_management,{'memory leak': 100}
1a4a6f3807b960a38cdbffa92cf903f0e882dd99,"['filter', 'observer', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
b24cbc68ba10c643cae1bf45e405a3d90f802cf4,"['decoder', 'dsdiff', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100}
de938eb621c5f464ae4cf90414fe5ec34a9ab1a2,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
99a05c56adbd42600341f187f15671b88b61eab5,"['generic', 'inputstream', 'lockrewind', 'rewind', 'deadlock']",Risky_resource_management,{'deadlock': 100}
e2bc63217aad3934c0eea4852022db2949e5a1a1,"['decoder', 'thread', 'return', 'inputstream', 'memory', 'leak', 'inputstream', 'check', 'failure']",Risky_resource_management,{'memory leak': 100}
cae28117625153178cd91c85d13fc90acfc692be,"['crash', 'invalid', 'stream', 'title']",General,{'crash': 100}
1958f78cc1bd47ce1c9b57db41194f85aed942ab,"['decoder', 'ffmpeg', 'crash', 'wrong', 'call', 'free', 'destructor', 'libavformat', 'documentation', 'http', 'view']",General,{'crash': 100}
4e3d1821895c92d060fc3a9059e83ac58c8c79a3,"['encoder', 'flac', 'crash', 'playback', 'copy', 'encoder', 'sample', 'format', 'http', 'view']",General,{'crash': 100}
205fba74cffffb9df985cdf928101633ffc41772,"['apeloader', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100}
947e902288d5436c62214c509fda81708815b3d6,"['input', 'curl', 'trigger', 'condition', 'variable', 'requestdone', 'deadlock', 'small', 'response']",Risky_resource_management,{'deadlock': 100}
3436a646b5a2fc181056fa44989e17ff1f6b083c,"['storage', 'deadlock', 'schedule', 'lock', 'case', 'ready', 'condition']",Risky_resource_management,{'deadlock': 100}
e2e66404d5fa8f3fcc0581abdf6d2ccc9790954e,"['decoder', 'dsdlib', 'integer', 'overflow', 'size', 'calculation']",Risky_resource_management,{'integer overflow': 100}
39abd3ecb493c2a12dd08a31042dce07664642d2,"['integer', 'overflow', 'monotonicclock', 'darwin', 'specific', 'previous', 'implementation', 'integer', 'overflow', 'base', 'numer', 'large', 'darwin', 'timebase', 'info', 'large', 'integer', 'arithmetic']",Risky_resource_management,{'integer overflow': 100}
a4f4fc50b9e1c825806dc7dc44ac8eb4398a3a5b,"['integer', 'overflow', 'monotonicclock', 'darwin', 'specific', 'previous', 'implementation', 'integer', 'overflow', 'base', 'numer', 'large', 'darwin', 'timebase', 'info', 'large', 'integer', 'arithmetic']",Risky_resource_management,{'integer overflow': 100}
2dfe2fb22c332e15f9a45d5a3ad548d6a602ceda,"['decoder', 'ffmpeg', 'crash', 'memory', 'regression']",General,{'crash': 100}
81f17d10c8a817cd9f2b40608c7ccdf5d038ad8a,"['util', 'hugeallocator', 'enable', 'window', 'address', 'space', 'accessible', 'crash']",General,{'crash': 100}
a543627abd19f321ddd4259e222e6437e8312417,"['connection', 'memory', 'leak', 'assertion', 'failure', 'invoke', 'pending', 'callback', 'eintr', 'callback', 'invoke', 'nfsconnection', 'deferclose', 'debug', 'mode', 'leak', 'memory', 'workaround', 'invoke', 'pending', 'file']",Risky_resource_management,{'memory leak': 100}
4b8d258cff85678c7ac90c03e337f9316e1f7b98,"['connection', 'crash', 'open', 'method', 'nfsconnection', 'callback', 'invoke', 'nfsconnection', 'close', 'file', 'void', 'pointer', 'nfsfh', 'open', 'successful', 'file']",General,{'crash': 100}
be492ed108ca4ed11ec6334fb001e089d4bef116,"['android', 'update', 'libflac', 'security', 'vulnerability']",General,{'security': 100}
3cef348f30ad8a018b1c46f257d3e719be3f96b0,"['manager', 'defer', 'nfsconnection', 'destruction', 'crash', 'occurs', 'nfsconnection', 'onsocketready', 'dereferences']",General,{'crash': 100}
a254f5a3a8396865cf05e27e0ab03345ee66783a,"['archive', 'zzip', 'error', 'handler', 'error', 'success', 'crash']",General,{'crash': 100}
951bad46e0638bd13c750fa92260dd9ccf424298,"['decoder', 'dsdiff', 'opus', 'deadlock']",Risky_resource_management,{'deadlock': 100}
1bd8a322f52c3094b8d343f249f54b75a97bd598,"['unseekable', 'crash', 'audiofile', 'decoder']",General,{'crash': 100}
c37f7abb79b6c9f30a77ea605b18674acc5ffff2,"['string', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100}
a7b09d3d1ce3ada362c765217633f4da9c36ce63,"['close', 'output', 'plugin', 'filter', 'failure', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
85301853d6403b400c6545b8072d3962d7b66657,"['deadlock', 'plugin']",Risky_resource_management,{'deadlock': 100}
6520589a376bfc7ffbee899e6f689dd6319d2e68,"['string', 'buffer', 'overflow']",Risky_resource_management,{'buffer overflow': 100}
0661fd6f7c66ae888b6fc253af6dd0514798eff5,"['filereader', 'postpone', 'async', 'opertion', 'progress', 'libnfs', 'crash', 'callback', 'dereference', 'object']",General,{'crash': 100}
edd003b62af802fae7828336628adb0ea3f6bd21,"['connection', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
9836b1dddd72a2da573f3922fd99f3bc7ef5feeb,"['curlinputplugin', 'crash', 'time', 'init']",General,{'crash': 100}
219c42522f938c5fff08d962a1a54c0872322f00,"['decoder', 'ffmpeg', 'mime', 'type', 'ffmpeg', 'libav', 'version', 'attribute', 'crash', 'libavformat', 'debian']",General,{'crash': 100}
7ada7def9e797deb7a34ba8da1e33e207d4ed55f,"['decoder', 'audiofile', 'crash', 'regression']",General,{'crash': 100}
421c4ae907e27661902f28c07c1c470c3dba3cf7,"['protocol', 'argparser', 'integer', 'overflow', 'long', 'lead', 'overflow', 'sizeof', 'long', 'result', 'architecture', 'example', 'workaround', 'long', 'sizeof', 'overflow', 'mantis', 'ticket']",Risky_resource_management,{'integer overflow': 100}
559a01f585bba2dee2d5093ccdf6d91f3b304ae8,"['connection', 'return', 'server', 'socket', 'socket', 'potential', 'crash', 'assertion', 'failure']",General,{'crash': 100}
ec3568bd97b0ea094df4b480b05a81c1d9db35b8,"['decoder', 'crash', 'undefined', 'error', 'track', 'undefined', 'error', 'crash', 'fall', 'unsupported', 'track', 'alac', 'issue']",General,{'crash': 100}
936eb43c0e00f6e8cee971cbdc2f0bf119e1034b,"['proxy', 'initialize', 'lightsong', 'potential', 'crash']",General,{'crash': 100}
c9aec3e8666628c87b55657ae506a1bd4d27859d,"['crash', 'list', 'base', 'string', 'base', 'special', 'type', 'crash', 'printuniquetag']",General,{'crash': 100}
afdefefbe4b39ddcca8b9fedd37cafdc949cc3d5,"['collate', 'memory', 'leak', 'icucasefold']",Risky_resource_management,{'memory leak': 100}
f2f1801c25e3d8d936fcd828a14f5af6d3d862c9,"['proxy', 'check', 'socketmonitor', 'crash']",General,{'crash': 100}
a9e351e00d023829a5bb7def60208eef826b2ef3,"['decoder', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
3f4c283203aa9cacf4ce43632d436805d854f3a3,"['collate', 'uerrorcode', 'crash', 'database', 'update']",General,{'crash': 100}
ff87145537f1d71388be8759688235a75fccf373,"['sticker', 'class', 'directory', 'song', 'simple', 'database', 'plugin', 'assertion', 'failure', 'crash', 'sticker', 'plugins']",General,{'crash': 100}
0fa98479adc40435ac91d385354f7b372f9ae44e,"['char', 'ixmlwrap', 'crash', 'searchcaps', 'element']",General,{'crash': 100}
339d939873f4dfcb11c9ab7737118f50218dfc96,"['upnp', 'discovery', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
f3b4ddee6c9ede15ed0009651d47d260fcd12fd3,"['upnp', 'discovery', 'free', 'response', 'body', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
77041e2cd280975da79149ba48779e208630760f,"['input', 'alsa', 'memory', 'leak', 'duplicate', 'mime', 'type', 'string']",Risky_resource_management,{'memory leak': 100}
fdd76b346171126e143835429a26044a1cbbfb8f,"['decoder', 'faad', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
9bd4ed3e60df771241114ed460b8b5943ff57982,"['output', 'httpd', 'iothread', 'iothread', 'main', 'thread', 'solves', 'deadlock', 'problem']",Risky_resource_management,{'deadlock': 100}
42a09ff17a47ec670b9a6d3ecd0aae14e0d52cde,"['mixer', 'alsa', 'deadlock', 'deadlock', 'regression', 'glib', 'specific', 'workaround']",Risky_resource_management,{'deadlock': 100}
65b24ce5577514b093b0cefbf51ce61e85368030,"['clock', 'argument', 'getprocesstimes', 'parameter', 'crash']",General,{'crash': 100}
22fb49fa90241abfaf5ac81de462f4b2c274f7d0,"['null', 'pointer', 'dereference']",Risky_resource_management,{'null pointer': 100}
099a2cb586524cf49dd3a9a0107ce003fd2e27e5,"['stats', 'print', 'statistic', 'available', 'crash', 'stats', 'certain', 'configuration']",General,{'crash': 100}
67b8124a1d34c2fa850005317503663407b9648e,"['return', 'nullptr', 'empty', 'string', 'crash']",General,{'crash': 100}
899c2bb9cc618e887709f933147960297924cb46,"['input', 'curl', 'unregister', 'socket', 'epoll', 'crash', 'code', 'comment']",General,{'crash': 100}
88e630170ef95f765fdeb95639080052661a1a81,"['mixer', 'software', 'double', 'free']",Risky_resource_management,{'double free': 100}
a88c23b6e8a832ce4c20eac12731dc238da31d94,"['main', 'check', 'result', 'crash']",General,{'crash': 100}
