sha,message,catetory,matched
e357fae691c5f13e3dbdc53a02537c47e9e7f08c,"['mergebranch', 'deadlock', 'mergeclose']",Risky_resource_management,{'deadlock': 100}
5990560631baa8e7dc9083ed49ad7358b5269560,"['deadlock', 'monitor', 'conditionclose']",Risky_resource_management,{'deadlock': 100}
f9bb823e65c0391dbdb2e78e263af2859ac1ac6c,"['versioncolumn', 'crash', 'shortens', 'general', 'clickingliteral', 'popup', 'combo']",General,{'crash': 100}
dba0c83ced3d6da402aeef29b24f3e024bbb963c,"['column', 'crash', 'general', 'issue', 'gustavo', 'iniguez', 'opensnitch', 'issuecomment']",General,{'crash': 100}
189cffb00f8e05bd3938c77b4b8163c8a5c23123,"['mergeimprovement', 'crash']",General,{'crash': 100}
bd413c846c5bc494e5322ca0de773cf77480c505,"['isoptional', 'empty', 'check', 'string', 'removedempty', 'security', 'string', 'undefined', 'datatypes', 'property', 'validation']",General,{'security': 100}
