sha,message,catetory,matched
28069386ef8c0336ccf7372f6004faa2cbc9d095,"['restart', 'phantomjs', 'crash', 'workaround', 'docker', 'phantomjs', 'image', 'support', 'pyspider', 'phantomjs', 'command']",General,{'crash': 100}
