sha,message,catetory,matched,labels
4b331148d980e3056ceaabdcd6e50a2aa1beb40d,"['hangul', 'android', 'crash', 'check']",Risky_resource_management,{'crash': 100},
470551e4ee3f1e343a26fc0775f9d9f7489129f8,"['update', 'version', 'dependency', 'security']",General,{'security': 100},
35e3bf9d11c96781f2fbe51400d46ce521a0256a,"['security', 'dependency', 'audit', 'update', 'admin']",General,{'security': 100},
eb1ec2f2318e2851073ea1634e5003cdb53f1c1b,"['android', 'environment', 'native', 'crash']",Risky_resource_management,{'crash': 100},
5b5904ea9977ecf8c079a57593b627553f0126a0,"['security', 'package']",General,{'security': 100},
c6601769ada64832b1ce392680a30cb145c3cab9,"['update', 'security', 'package']",General,{'security': 100},
88e68495b67d9268ee66362b08c9b691d03ab58a,"['securitycreate', 'security']",General,{'security': 100},
738d34969d7c2184242b92f78228ba6a8aed1f3a,"['security', 'dependency']",General,{'security': 100},
da3b0bf0786fe8a95c68485d130ca59c597ffe4d,"['security', 'dependency']",General,{'security': 100},
11c250ff7c78fa6c28c1bc22f91ea214526c467d,"['security', 'package', 'dependency']",General,{'security': 100},
d7190646280af9bb36352fc502ba7f6e84559026,"['developer', 'security', 'development', 'package', 'urgent', 'lodash']",General,{'security': 100},
a4a532fe8e6a9fd8ef2ff069ea1b6c9ae28c4e5a,"['security', 'development', 'automatic', 'recommendation']",General,{'security': 100},
