message,fuzzy
"['location', 'openssl', 'regardless', 'manager', 'package', 'config', 'standardlocal', 'default', 'prefix', 'macportshomebrew']",{'OpenSSL': 100}
"['mergerequest', 'heinrich', 'mergecompilation', 'issue', 'darling']",{'issue': 100}
"['compilation', 'issue', 'darlingdarlinghq', 'darlingcompilation', 'newererror', 'messagemember', 'error', 'function', 'error', 'identifier', 'osxcross', 'darlingfunctionerror', 'level', 'osxcross', 'declarator', 'darlingfunctionerror']",{'issue': 100}
"['thread', 'return']",{'thread': 100}
"['incorrect', 'extraction', 'example']",{'incorrect': 100}
"['issue', 'relocation']",{'issue': 100}
"['update', 'cctoolslinux', 'osxcross', 'devicechangecommitthomas', 'chtrager', 'authorsupport', 'preliminaryafdeefddbfca', 'committhomas', 'chtrager', 'authordependency', 'opensslvqbwu', 'optional', 'libuuidcommitthomas', 'chtrager', 'authorporter', 'comment', 'cctoolscodelite', 'projectbdcdaeaafbdbeaf', 'committhomas', 'chtrager', 'authorcause', 'toolchain', 'troubleffcebaeeeca', 'committhomas', 'chtrager', 'authorsilence', 'warningbbbddedcdfbbbe', 'committhomas', 'chtrager', 'authorinsteadcommitthomas', 'chtrager', 'authoropenbsd', 'properlyceaadaaeadd', 'committhomas', 'chtrager', 'authorenforce', 'armhf', 'miscompiles', 'relatedlinux', 'issue', 'raspberrypiissue', 'tpoechtrager', 'issuecomment', 'cctoolsbacktracedcafdaf', 'tpoechtragercommitthomas', 'chtrager', 'authorcrasher', 'potentialcommitthomas', 'chtrager', 'authorstrip', 'crash', 'ubuntucdebdcaeabfff', 'committhomas', 'chtrager', 'authorarchitecture', 'testedcommitthomas', 'chtrager', 'committhomas', 'chtrager', 'authorbfacacafccadea', 'committhomas', 'chtrager', 'author', 'tpoechtragerupdate', 'readmecommitthomas', 'chtrager', 'authorcommit', 'dbbbccedddthomas', 'chtrager', 'authorlinux', 'compiles', 'everythingchangemachocheck', 'machochecker', 'renameduplicate', 'cflagstoolchain', 'readmeremove', 'directorycbeeaaeb', 'committhomas', 'chtrager', 'authorfault', 'warning', 'thoughforeign', 'includecygwin', 'clangfcbfceaaafa', 'committhomas', 'chtrager', 'authorprecise', 'requirementbabcffdefcd', 'committhomas', 'chtrager', 'authorupdate', 'readmecommitthomas', 'chtrager', 'authoropenbsd', 'cygwin', 'dragonflybsd', 'windowcompiler', 'supportconfig', 'number', 'version', 'genericcommitthomas', 'chtrager', 'authorversion', 'scriptfbfaffebcebc', 'committhomas', 'chtrager', 'authordisassembler', 'attempt', 'otoolffeaccbcbedfdce', 'committhomas', 'chtrager', 'authorrpath', 'otool', 'libltocommitthomas', 'chtrager', 'authorsupportcommitthomas', 'chtrager', 'authorsilence', 'value', 'warning', 'wabsoluteddccdcbabbbec', 'committhomas', 'chtrager', 'authorignore', 'return', 'clean', 'status', 'toolchaincommit', 'daecefccacdbthomas', 'chtrager', 'authortoolchainffbdcdbfc', 'committhomas', 'chtrager', 'alreadycommitthomas', 'chtrager', 'authorcleanup', 'toolchaincfffaaccffecdc', 'committhomas', 'chtrager', 'authormlinker', 'toolchain', 'versioncommitthomas', 'chtrager', 'authorstrrchr', 'strchrcommitthomas', 'chtrager', 'authorsimple', 'script', 'wrapper', 'toolchaincfdacbbecad', 'committhomas', 'chtrager', 'authorstrnlen', 'definefefdcdedfcdfe', 'commitauthor', 'sezeroaclocal', 'libtoolizecommitthomas', 'chtrager', 'author', 'tpoechtragerupdatecommitthomas', 'chtrager', 'authornetbsdcommitthomas', 'chtrager', 'authorupdate', 'readme']","{'issue': 100, 'crash': 100}"
"['issue', 'tpoechtrager', 'osxcross']",{'issue': 100}
"['issue', 'weird', 'compile', 'version', 'mmacosx', 'compilation']",{'issue': 100}
"['issue', 'tpoechtrager', 'osxcross']",{'issue': 100}
"['issue', 'support', 'tpoechtrager', 'netbsd', 'osxcrossversionupdate', 'changelogadjustment']",{'issue': 100}
"['update', 'cctoolschangestore', 'packageissue', 'emulatedconfig', 'freebsdportable', 'multiple', 'cctoolshelper', 'implementation', 'strlcpy', 'freebsdluuid', 'issue', 'linkage', 'freebsdoption']",{'issue': 100}
"['issue', 'invocation', 'error', 'tpoechtrager', 'simple', 'script', 'shell', 'dsymutil']",{'issue': 100}
"['issue', 'header', 'clang', 'intrinsic', 'defineddefineddefineddefineendif']",{'issue': 100}
"['issue', 'workaround', 'preprocessor', 'nifty']",{'issue': 100}
