message,fuzzy
"['issue', 'showstep', 'callback', 'errorshowstep', 'callback', 'errorproper', 'target', 'number', 'failederror', 'callback', 'revertstill', 'stepnum', 'breakbreakingtemplate', 'stufftemplate', 'revert', 'stuffreverts', 'commitresubmit', 'callback', 'error', 'patchcurrstepnum', 'temporaryfunction', 'hoist']",{'issue': 100}
"['zimmi', 'request', 'mergecharacter', 'check', 'issue', 'callout', 'invalid']",{'issue': 100}
"['documentation', 'updatecontain', 'duplicate', 'update', 'request', 'contribute', 'update', 'information', 'updatedcurrentsource', 'issue', 'truth']",{'issue': 100}
"['bugissue', 'callouts', 'issue', 'onshow', 'registerhelper', 'callout', 'callback']",{'issue': 100}
"['style', 'issue', 'bubble', 'child', 'overridden']",{'issue': 100}
"['oncta', 'callback', 'helperattempt', 'linkedin', 'hopscotch', 'issue']",{'issue': 100}
"['mergerequest', 'nanek', 'session', 'storage', 'security', 'mergecatch']",{'Security': 100}
"['multipage', 'removestate', 'issue', 'weird', 'element', 'causingmultipage']",{'issue': 100}
"['issue', 'cookie', 'reset']",{'issue': 100}
"['issue', 'position', 'arrow']",{'issue': 100}
