message,fuzzy
"['wiredep', 'issue']",{'issue': 100}
"['bottom', 'selector', 'overflow', 'color']",{'overflow': 100}
"['issue', 'color']",{'issue': 100}
"['issue', 'eslint']",{'issue': 100}
"['tablet', 'issue', 'onresize']",{'issue': 100}
"['issue', 'layout', 'selector', 'color']",{'issue': 100}
"['mergebranch', 'dionysius', 'brach']",{'breach': 91}
"['version', 'issue']",{'issue': 100}
"['issue', 'eslint']",{'issue': 100}
"['current', 'issue']",{'issue': 100}
"['mergeissue', 'request', 'issue', 'patch']",{'issue': 100}
"['detail', 'issue', 'patch']",{'issue': 100}
"['wrong', 'number', 'challenge', 'issue', 'worldwide', 'hereby']",{'issue': 100}
"['slider', 'issue']",{'issue': 100}
"['issue', 'firefox']",{'issue': 100}
"['issue', 'firefox']",{'issue': 100}
