sha,message,catetory,matched,labels
e746e2883e966486762c8f3fafcf883a05eaa0a8,"['mergemerge', 'master', 'meeting', 'pkewisch', 'request', 'sslsecuritycommitimprove', 'security']",General,{'security': 100},
9bfab0824b1ff21776569443e2102b5c4e6ad6c6,"['cleanup', 'electron', 'security', 'attempt']",General,{'security': 100},
0d181b04562bd15c80e7336eeb5f4999b3375926,"['import', 'crash', 'reporter']",Risky_resource_management,{'crash': 100},
87a8cbdd602e02a8669690c5fcb4de1a4aff5676,"['crash', 'butler', 'swallow']",Risky_resource_management,{'crash': 100},
400b483a9a586dbb63899c8f261dc3d69b120fda,"['clean', 'crash', 'reporter']",Risky_resource_management,{'crash': 100},
8cc6596e939d172fb814be3b2294f2a05de1412c,"['ignore', 'crash', 'error', 'reporter']",Risky_resource_management,{'crash': 100},
cb0cc1ec668d168953d7e91021a5785b8308e28a,"['crash', 'reporter']",Risky_resource_management,{'crash': 100},
926540ec8c465539eed92da685e0cf80597860ff,"['ignore', 'issue', 'label', 'level', 'crash', 'package', 'extract', 'aissue', 'itchio', 'aopen']",Risky_resource_management,{'crash': 100},
0440750c67af102dbc54314d11dc207f2bf81937,"['crash', 'reporter']",Risky_resource_management,{'crash': 100},
11c3a31620128c6f4085caa35a3ff8cf5f47d472,"['acceleration', 'resilient', 'crash', 'limit', 'reporter']",Risky_resource_management,{'crash': 100},
11b7091d96ee09936a5b8fd4db3fe435d8789675,"['crash', 'level']",Risky_resource_management,{'crash': 100},
9d4990608db97d76aeadbf2010f90fd060c9f2c1,"['crash', 'softer', 'report']",Risky_resource_management,{'crash': 100},
d226d52431bdd3f4cb0e69dc157e4d11efd0cf1a,"['network', 'crash', 'content']",Risky_resource_management,{'crash': 100},
cf8b9bffa314009b418b5373f1e8aa14a19e0a10,"['browser', 'crash']",Risky_resource_management,{'crash': 100},
74e771d66a7d1113da7e29d8193b63ed0c7b0b2c,"['crash', 'debouncedbounds']",Risky_resource_management,{'crash': 100},
649eb7e794961b1e12eec6089ba24072b9c8c917,"['crash', 'reporter']",Risky_resource_management,{'crash': 100},
ac1d368ed5aeb8f237581bcb57674d573f55f888,"['crash', 'reporter']",Risky_resource_management,{'crash': 100},
2f9908105030ca805f17173b65128cf6acbe5aa2,"['async', 'dialog', 'crash']",Risky_resource_management,{'crash': 100},
5737d7d6811da26574e2ec6d0f8cdb105151d33b,"['disturbing', 'error', 'crash', 'reporter']",Risky_resource_management,{'crash': 100},
f8fc5b599a0ac04ef8fbc799f6eff08ac72a82f7,"['crash', 'reporter']",Risky_resource_management,{'crash': 100},
241d14075d49c946d6fd4c138328bb17c955025e,"['crash', 'reporter']",Risky_resource_management,{'crash': 100},
704a3fd592cacab5b4b54810644b255d377c8fec,"['crash', 'lipstick', 'message', 'detail']",Risky_resource_management,{'crash': 100},
74a9870149c43bc0cb25b45b7af1092c243f0a73,"['basic', 'reporter', 'human', 'crash', 'intervention']",Risky_resource_management,{'crash': 100},
