sha,message,catetory,matched
44be7afb0996d0fafc2e6f0d7ed0ae5ca096e028,"['memory', 'leak', 'edge']",Risky_resource_management,{'memory leak': 100}
d7f6c414b4e58980feb20230e0c048a61eec788d,"['dropzone', 'crash', 'form', 'input', 'field', 'name', 'changelog']",General,{'crash': 100}
