sha,message,catetory,matched,labels
8707a2d847890013e05e4fb1f1718db9315f2a71,"['value', 'input', 'lustre', 'crash', 'numbermangold', 'oliver']",Risky_resource_management,{'crash': 100},
8e08da18893264615a88b3f10469a190de3c4e07,"['crash', 'invalidnguyen', 'vanhoa']",Risky_resource_management,{'crash': 100},
73914ac920e6e95763fcbc0ccf378a60046c7d04,"['vulnerability', 'security']",General,{'security': 100},
33ee309fd1949dab8bffe752210c2bdccce8f7f1,"['deadlock', 'telegraf']",Risky_resource_management,{'deadlock': 100},
c8832a28c4c4c9ef3411d62228012f2755645aed,"['deadlock', 'input', 'priority', 'sqlserver']",Risky_resource_management,{'deadlock': 100},
d3ad591481e29787d9bcc9c86661d9d633ad40a5,"['input', 'crash', 'value']",Risky_resource_management,{'crash': 100},
9e77bfc3edcedc67bbab7b66ed978ba9d085db08,"['deadlock', 'addmetric']",Risky_resource_management,{'deadlock': 100},
7f46aafcd625237bddcfa97fff54ca88722b7c5e,"['waitgroup', 'input', 'incorrect', 'deadlock', 'apache']",Risky_resource_management,{'deadlock': 100},
f3147cc44d79fdc0f530bb5f4e261c4f2f1bc367,"['circleci', 'deadlock', 'plugin', 'intermittent']",Risky_resource_management,{'deadlock': 100},
540f98e2280f5fa85b0cdbd33b16cb95691cf2a4,"['possible', 'output', 'deadlock']",Risky_resource_management,{'deadlock': 100},
39df2635bd42800c4afd1ef7de521fe526f81bed,"['docker', 'input', 'crash', 'pluginreturn', 'value', 'docker', 'input', 'crash', 'plugin', 'causederror', 'mightclose']",Risky_resource_management,{'crash': 100},
ccfa9131864641ca3c7ab6d4862a1200bd1634c4,"['close', 'incorrect', 'password', 'crash', 'rabbitmqclose']",Risky_resource_management,{'crash': 100},
55fb249f6b95aa18887005c079eb8717100cc1a4,"['plugin', 'crash', 'value']",Risky_resource_management,{'crash': 100},
